filing_date,count,component
2007-06-30,1,us_aapl-domestic
2007-09-30,0,us_aapl-domestic
2007-12-31,1,us_aapl-domestic
2008-03-31,1,us_aapl-domestic
2008-06-30,1,us_aapl-domestic
2008-09-30,0,us_aapl-domestic
2008-12-31,0,us_aapl-domestic
2009-03-31,0,us_aapl-domestic
2009-06-30,0,us_aapl-domestic
2009-09-30,1,us_aapl-domestic
2009-12-31,0,us_aapl-domestic
2010-03-31,3,us_aapl-domestic
2010-06-30,2,us_aapl-domestic
2010-09-30,3,us_aapl-domestic
2010-12-31,2,us_aapl-domestic
2011-03-31,3,us_aapl-domestic
2011-06-30,8,us_aapl-domestic
2011-09-30,4,us_aapl-domestic
2011-12-31,4,us_aapl-domestic
2012-03-31,5,us_aapl-domestic
2012-06-30,4,us_aapl-domestic
2012-09-30,1,us_aapl-domestic
2012-12-31,5,us_aapl-domestic
2013-03-31,1,us_aapl-domestic
2013-06-30,4,us_aapl-domestic
2013-09-30,8,us_aapl-domestic
2013-12-31,6,us_aapl-domestic
2014-03-31,7,us_aapl-domestic
2014-06-30,5,us_aapl-domestic
2014-09-30,4,us_aapl-domestic
2014-12-31,5,us_aapl-domestic
2015-03-31,5,us_aapl-domestic
2015-06-30,4,us_aapl-domestic
2015-09-30,3,us_aapl-domestic
2015-12-31,4,us_aapl-domestic
2016-03-31,1,us_aapl-domestic
2016-06-30,4,us_aapl-domestic
2016-09-30,1,us_aapl-domestic
2016-12-31,1,us_aapl-domestic
2017-03-31,2,us_aapl-domestic
2017-06-30,3,us_aapl-domestic
2017-09-30,1,us_aapl-domestic
2017-12-31,0,us_aapl-domestic
2018-03-31,3,us_aapl-domestic
2018-06-30,4,us_aapl-domestic
2018-09-30,3,us_aapl-domestic
2018-12-31,2,us_aapl-domestic
2019-03-31,2,us_aapl-domestic
2019-06-30,4,us_aapl-domestic
2019-09-30,2,us_aapl-domestic
2019-12-31,3,us_aapl-domestic
2020-03-31,2,us_aapl-domestic
2020-06-30,8,us_aapl-domestic
2020-09-30,8,us_aapl-domestic
2020-12-31,9,us_aapl-domestic
2021-03-31,8,us_aapl-domestic
2021-06-30,8,us_aapl-domestic
2021-09-30,15,us_aapl-domestic
2021-12-31,15,us_aapl-domestic
2022-03-31,7,us_aapl-domestic
2022-06-30,5,us_aapl-domestic
2022-09-30,3,us_aapl-domestic
2022-12-31,0,us_aapl-domestic
2023-03-31,1,us_aapl-domestic
2023-06-30,2,us_aapl-domestic
2023-09-30,1,us_aapl-domestic
2023-12-31,1,us_aapl-domestic
2024-03-31,1,us_aapl-domestic
2024-06-30,1,us_aapl-domestic
2024-09-30,3,us_aapl-domestic
2024-12-31,1,us_aapl-domestic
2025-03-31,1,us_aapl-domestic
2001-03-31,1,us_aapl-international
2001-06-30,0,us_aapl-international
2001-09-30,0,us_aapl-international
2001-12-31,0,us_aapl-international
2002-03-31,0,us_aapl-international
2002-06-30,0,us_aapl-international
2002-09-30,0,us_aapl-international
2002-12-31,0,us_aapl-international
2003-03-31,0,us_aapl-international
2003-06-30,0,us_aapl-international
2003-09-30,0,us_aapl-international
2003-12-31,0,us_aapl-international
2004-03-31,0,us_aapl-international
2004-06-30,0,us_aapl-international
2004-09-30,0,us_aapl-international
2004-12-31,0,us_aapl-international
2005-03-31,0,us_aapl-international
2005-06-30,0,us_aapl-international
2005-09-30,0,us_aapl-international
2005-12-31,0,us_aapl-international
2006-03-31,0,us_aapl-international
2006-06-30,0,us_aapl-international
2006-09-30,0,us_aapl-international
2006-12-31,0,us_aapl-international
2007-03-31,0,us_aapl-international
2007-06-30,0,us_aapl-international
2007-09-30,0,us_aapl-international
2007-12-31,0,us_aapl-international
2008-03-31,0,us_aapl-international
2008-06-30,0,us_aapl-international
2008-09-30,0,us_aapl-international
2008-12-31,0,us_aapl-international
2009-03-31,0,us_aapl-international
2009-06-30,0,us_aapl-international
2009-09-30,0,us_aapl-international
2009-12-31,0,us_aapl-international
2010-03-31,0,us_aapl-international
2010-06-30,3,us_aapl-international
2010-09-30,0,us_aapl-international
2010-12-31,1,us_aapl-international
2011-03-31,1,us_aapl-international
2011-06-30,1,us_aapl-international
2011-09-30,1,us_aapl-international
2011-12-31,1,us_aapl-international
2012-03-31,0,us_aapl-international
2012-06-30,0,us_aapl-international
2012-09-30,0,us_aapl-international
2012-12-31,0,us_aapl-international
2013-03-31,0,us_aapl-international
2013-06-30,0,us_aapl-international
2013-09-30,3,us_aapl-international
2013-12-31,0,us_aapl-international
2014-03-31,2,us_aapl-international
2014-06-30,1,us_aapl-international
2014-09-30,0,us_aapl-international
2014-12-31,1,us_aapl-international
2015-03-31,1,us_aapl-international
2015-06-30,0,us_aapl-international
2015-09-30,0,us_aapl-international
2015-12-31,0,us_aapl-international
2016-03-31,0,us_aapl-international
2016-06-30,0,us_aapl-international
2016-09-30,0,us_aapl-international
2016-12-31,0,us_aapl-international
2017-03-31,0,us_aapl-international
2017-06-30,0,us_aapl-international
2017-09-30,0,us_aapl-international
2017-12-31,0,us_aapl-international
2018-03-31,0,us_aapl-international
2018-06-30,0,us_aapl-international
2018-09-30,1,us_aapl-international
2018-12-31,0,us_aapl-international
2019-03-31,0,us_aapl-international
2019-06-30,0,us_aapl-international
2019-09-30,0,us_aapl-international
2019-12-31,0,us_aapl-international
2020-03-31,0,us_aapl-international
2020-06-30,1,us_aapl-international
2020-09-30,1,us_aapl-international
2020-12-31,0,us_aapl-international
2021-03-31,0,us_aapl-international
2021-06-30,1,us_aapl-international
2021-09-30,1,us_aapl-international
2021-12-31,2,us_aapl-international
2022-03-31,2,us_aapl-international
2022-06-30,0,us_aapl-international
2022-09-30,0,us_aapl-international
2022-12-31,2,us_aapl-international
2023-03-31,2,us_aapl-international
2023-06-30,1,us_aapl-international
2023-09-30,3,us_aapl-international
2023-12-31,1,us_aapl-international
2024-03-31,0,us_aapl-international
2024-06-30,2,us_aapl-international
2024-09-30,3,us_aapl-international
2024-12-31,1,us_aapl-international
2025-03-31,1,us_aapl-international
2001-03-31,6,us_msft-domestic
2001-06-30,4,us_msft-domestic
2001-09-30,6,us_msft-domestic
2001-12-31,3,us_msft-domestic
2002-03-31,3,us_msft-domestic
2002-06-30,11,us_msft-domestic
2002-09-30,5,us_msft-domestic
2002-12-31,4,us_msft-domestic
2003-03-31,3,us_msft-domestic
2003-06-30,8,us_msft-domestic
2003-09-30,7,us_msft-domestic
2003-12-31,7,us_msft-domestic
2004-03-31,9,us_msft-domestic
2004-06-30,26,us_msft-domestic
2004-09-30,5,us_msft-domestic
2004-12-31,11,us_msft-domestic
2005-03-31,4,us_msft-domestic
2005-06-30,8,us_msft-domestic
2005-09-30,2,us_msft-domestic
2005-12-31,6,us_msft-domestic
2006-03-31,6,us_msft-domestic
2006-06-30,4,us_msft-domestic
2006-09-30,4,us_msft-domestic
2006-12-31,7,us_msft-domestic
2007-03-31,4,us_msft-domestic
2007-06-30,8,us_msft-domestic
2007-09-30,8,us_msft-domestic
2007-12-31,8,us_msft-domestic
2008-03-31,4,us_msft-domestic
2008-06-30,6,us_msft-domestic
2008-09-30,5,us_msft-domestic
2008-12-31,3,us_msft-domestic
2009-03-31,3,us_msft-domestic
2009-06-30,0,us_msft-domestic
2009-09-30,3,us_msft-domestic
2009-12-31,1,us_msft-domestic
2010-03-31,4,us_msft-domestic
2010-06-30,6,us_msft-domestic
2010-09-30,4,us_msft-domestic
2010-12-31,9,us_msft-domestic
2011-03-31,7,us_msft-domestic
2011-06-30,7,us_msft-domestic
2011-09-30,7,us_msft-domestic
2011-12-31,45,us_msft-domestic
2012-03-31,11,us_msft-domestic
2012-06-30,7,us_msft-domestic
2012-09-30,9,us_msft-domestic
2012-12-31,3,us_msft-domestic
2013-03-31,2,us_msft-domestic
2013-06-30,4,us_msft-domestic
2013-09-30,6,us_msft-domestic
2013-12-31,7,us_msft-domestic
2014-03-31,12,us_msft-domestic
2014-06-30,5,us_msft-domestic
2014-09-30,4,us_msft-domestic
2014-12-31,7,us_msft-domestic
2015-03-31,6,us_msft-domestic
2015-06-30,8,us_msft-domestic
2015-09-30,2,us_msft-domestic
2015-12-31,5,us_msft-domestic
2016-03-31,2,us_msft-domestic
2016-06-30,2,us_msft-domestic
2016-09-30,3,us_msft-domestic
2016-12-31,1,us_msft-domestic
2017-03-31,5,us_msft-domestic
2017-06-30,1,us_msft-domestic
2017-09-30,3,us_msft-domestic
2017-12-31,2,us_msft-domestic
2018-03-31,6,us_msft-domestic
2018-06-30,8,us_msft-domestic
2018-09-30,6,us_msft-domestic
2018-12-31,2,us_msft-domestic
2019-03-31,7,us_msft-domestic
2019-06-30,9,us_msft-domestic
2019-09-30,3,us_msft-domestic
2019-12-31,5,us_msft-domestic
2020-03-31,7,us_msft-domestic
2020-06-30,1,us_msft-domestic
2020-09-30,13,us_msft-domestic
2020-12-31,16,us_msft-domestic
2021-03-31,20,us_msft-domestic
2021-06-30,27,us_msft-domestic
2021-09-30,14,us_msft-domestic
2021-12-31,12,us_msft-domestic
2022-03-31,7,us_msft-domestic
2022-06-30,3,us_msft-domestic
2022-09-30,8,us_msft-domestic
2022-12-31,2,us_msft-domestic
2023-03-31,6,us_msft-domestic
2023-06-30,5,us_msft-domestic
2023-09-30,1,us_msft-domestic
2023-12-31,1,us_msft-domestic
2024-03-31,1,us_msft-domestic
2024-06-30,4,us_msft-domestic
2024-09-30,2,us_msft-domestic
2024-12-31,2,us_msft-domestic
2025-03-31,4,us_msft-domestic
2001-03-31,1,us_msft-international
2001-06-30,0,us_msft-international
2001-09-30,0,us_msft-international
2001-12-31,0,us_msft-international
2002-03-31,0,us_msft-international
2002-06-30,0,us_msft-international
2002-09-30,0,us_msft-international
2002-12-31,0,us_msft-international
2003-03-31,0,us_msft-international
2003-06-30,0,us_msft-international
2003-09-30,0,us_msft-international
2003-12-31,0,us_msft-international
2004-03-31,0,us_msft-international
2004-06-30,0,us_msft-international
2004-09-30,0,us_msft-international
2004-12-31,1,us_msft-international
2005-03-31,1,us_msft-international
2005-06-30,0,us_msft-international
2005-09-30,1,us_msft-international
2005-12-31,1,us_msft-international
2006-03-31,0,us_msft-international
2006-06-30,1,us_msft-international
2006-09-30,0,us_msft-international
2006-12-31,0,us_msft-international
2007-03-31,0,us_msft-international
2007-06-30,1,us_msft-international
2007-09-30,1,us_msft-international
2007-12-31,2,us_msft-international
2008-03-31,0,us_msft-international
2008-06-30,0,us_msft-international
2008-09-30,1,us_msft-international
2008-12-31,1,us_msft-international
2009-03-31,0,us_msft-international
2009-06-30,0,us_msft-international
2009-09-30,1,us_msft-international
2009-12-31,1,us_msft-international
2010-03-31,0,us_msft-international
2010-06-30,2,us_msft-international
2010-09-30,1,us_msft-international
2010-12-31,1,us_msft-international
2011-03-31,1,us_msft-international
2011-06-30,0,us_msft-international
2011-09-30,0,us_msft-international
2011-12-31,2,us_msft-international
2012-03-31,0,us_msft-international
2012-06-30,0,us_msft-international
2012-09-30,1,us_msft-international
2012-12-31,1,us_msft-international
2013-03-31,1,us_msft-international
2013-06-30,2,us_msft-international
2013-09-30,2,us_msft-international
2013-12-31,2,us_msft-international
2014-03-31,3,us_msft-international
2014-06-30,0,us_msft-international
2014-09-30,0,us_msft-international
2014-12-31,2,us_msft-international
2015-03-31,0,us_msft-international
2015-06-30,0,us_msft-international
2015-09-30,0,us_msft-international
2015-12-31,2,us_msft-international
2016-03-31,0,us_msft-international
2016-06-30,2,us_msft-international
2016-09-30,2,us_msft-international
2016-12-31,0,us_msft-international
2017-03-31,1,us_msft-international
2017-06-30,0,us_msft-international
2017-09-30,0,us_msft-international
2017-12-31,2,us_msft-international
2018-03-31,1,us_msft-international
2018-06-30,0,us_msft-international
2018-09-30,2,us_msft-international
2018-12-31,1,us_msft-international
2019-03-31,0,us_msft-international
2019-06-30,1,us_msft-international
2019-09-30,1,us_msft-international
2019-12-31,0,us_msft-international
2020-03-31,0,us_msft-international
2020-06-30,1,us_msft-international
2020-09-30,1,us_msft-international
2020-12-31,1,us_msft-international
2021-03-31,0,us_msft-international
2021-06-30,2,us_msft-international
2021-09-30,1,us_msft-international
2021-12-31,0,us_msft-international
2022-03-31,4,us_msft-international
2022-06-30,2,us_msft-international
2022-09-30,2,us_msft-international
2022-12-31,0,us_msft-international
2023-03-31,0,us_msft-international
2023-06-30,0,us_msft-international
2023-09-30,1,us_msft-international
2023-12-31,0,us_msft-international
2024-03-31,2,us_msft-international
2024-06-30,0,us_msft-international
2024-09-30,1,us_msft-international
2024-12-31,0,us_msft-international
2025-03-31,2,us_msft-international
2003-12-31,1,us_goog-domestic
2004-03-31,1,us_goog-domestic
2004-06-30,3,us_goog-domestic
2004-09-30,1,us_goog-domestic
2004-12-31,1,us_goog-domestic
2005-03-31,2,us_goog-domestic
2005-06-30,0,us_goog-domestic
2005-09-30,2,us_goog-domestic
2005-12-31,2,us_goog-domestic
2006-03-31,3,us_goog-domestic
2006-06-30,3,us_goog-domestic
2006-09-30,1,us_goog-domestic
2006-12-31,1,us_goog-domestic
2007-03-31,0,us_goog-domestic
2007-06-30,3,us_goog-domestic
2007-09-30,4,us_goog-domestic
2007-12-31,3,us_goog-domestic
2008-03-31,4,us_goog-domestic
2008-06-30,2,us_goog-domestic
2008-09-30,2,us_goog-domestic
2008-12-31,2,us_goog-domestic
2009-03-31,1,us_goog-domestic
2009-06-30,3,us_goog-domestic
2009-09-30,1,us_goog-domestic
2009-12-31,2,us_goog-domestic
2010-03-31,4,us_goog-domestic
2010-06-30,5,us_goog-domestic
2010-09-30,1,us_goog-domestic
2010-12-31,5,us_goog-domestic
2011-03-31,7,us_goog-domestic
2011-06-30,7,us_goog-domestic
2011-09-30,6,us_goog-domestic
2011-12-31,50,us_goog-domestic
2012-03-31,7,us_goog-domestic
2012-06-30,8,us_goog-domestic
2012-09-30,4,us_goog-domestic
2012-12-31,5,us_goog-domestic
2013-03-31,3,us_goog-domestic
2013-06-30,7,us_goog-domestic
2013-09-30,8,us_goog-domestic
2013-12-31,7,us_goog-domestic
2014-03-31,8,us_goog-domestic
2014-06-30,7,us_goog-domestic
2014-09-30,3,us_goog-domestic
2014-12-31,5,us_goog-domestic
2015-03-31,6,us_goog-domestic
2015-06-30,9,us_goog-domestic
2015-09-30,4,us_goog-domestic
2015-12-31,5,us_goog-domestic
2016-03-31,2,us_goog-domestic
2016-06-30,3,us_goog-domestic
2016-09-30,1,us_goog-domestic
2016-12-31,1,us_goog-domestic
2017-03-31,5,us_goog-domestic
2017-06-30,3,us_goog-domestic
2017-09-30,4,us_goog-domestic
2017-12-31,7,us_goog-domestic
2018-03-31,3,us_goog-domestic
2018-06-30,10,us_goog-domestic
2018-09-30,10,us_goog-domestic
2018-12-31,1,us_goog-domestic
2019-03-31,3,us_goog-domestic
2019-06-30,8,us_goog-domestic
2019-09-30,4,us_goog-domestic
2019-12-31,3,us_goog-domestic
2020-03-31,5,us_goog-domestic
2020-06-30,9,us_goog-domestic
2020-09-30,12,us_goog-domestic
2020-12-31,18,us_goog-domestic
2021-03-31,30,us_goog-domestic
2021-06-30,21,us_goog-domestic
2021-09-30,21,us_goog-domestic
2021-12-31,16,us_goog-domestic
2022-03-31,6,us_goog-domestic
2022-06-30,2,us_goog-domestic
2022-09-30,2,us_goog-domestic
2022-12-31,3,us_goog-domestic
2023-03-31,3,us_goog-domestic
2023-06-30,3,us_goog-domestic
2023-09-30,1,us_goog-domestic
2023-12-31,1,us_goog-domestic
2024-03-31,3,us_goog-domestic
2024-06-30,3,us_goog-domestic
2024-09-30,4,us_goog-domestic
2024-12-31,2,us_goog-domestic
2025-03-31,7,us_goog-domestic
2005-09-30,1,us_goog-international
2005-12-31,0,us_goog-international
2006-03-31,0,us_goog-international
2006-06-30,0,us_goog-international
2006-09-30,0,us_goog-international
2006-12-31,0,us_goog-international
2007-03-31,0,us_goog-international
2007-06-30,0,us_goog-international
2007-09-30,0,us_goog-international
2007-12-31,0,us_goog-international
2008-03-31,0,us_goog-international
2008-06-30,0,us_goog-international
2008-09-30,0,us_goog-international
2008-12-31,0,us_goog-international
2009-03-31,1,us_goog-international
2009-06-30,0,us_goog-international
2009-09-30,0,us_goog-international
2009-12-31,1,us_goog-international
2010-03-31,0,us_goog-international
2010-06-30,2,us_goog-international
2010-09-30,2,us_goog-international
2010-12-31,0,us_goog-international
2011-03-31,1,us_goog-international
2011-06-30,4,us_goog-international
2011-09-30,1,us_goog-international
2011-12-31,1,us_goog-international
2012-03-31,0,us_goog-international
2012-06-30,0,us_goog-international
2012-09-30,0,us_goog-international
2012-12-31,1,us_goog-international
2013-03-31,0,us_goog-international
2013-06-30,0,us_goog-international
2013-09-30,2,us_goog-international
2013-12-31,1,us_goog-international
2014-03-31,3,us_goog-international
2014-06-30,4,us_goog-international
2014-09-30,0,us_goog-international
2014-12-31,2,us_goog-international
2015-03-31,1,us_goog-international
2015-06-30,1,us_goog-international
2015-09-30,0,us_goog-international
2015-12-31,2,us_goog-international
2016-03-31,0,us_goog-international
2016-06-30,0,us_goog-international
2016-09-30,1,us_goog-international
2016-12-31,0,us_goog-international
2017-03-31,0,us_goog-international
2017-06-30,0,us_goog-international
2017-09-30,1,us_goog-international
2017-12-31,0,us_goog-international
2018-03-31,0,us_goog-international
2018-06-30,0,us_goog-international
2018-09-30,1,us_goog-international
2018-12-31,0,us_goog-international
2019-03-31,0,us_goog-international
2019-06-30,0,us_goog-international
2019-09-30,0,us_goog-international
2019-12-31,0,us_goog-international
2020-03-31,0,us_goog-international
2020-06-30,0,us_goog-international
2020-09-30,1,us_goog-international
2020-12-31,0,us_goog-international
2021-03-31,1,us_goog-international
2021-06-30,1,us_goog-international
2021-09-30,1,us_goog-international
2021-12-31,2,us_goog-international
2022-03-31,1,us_goog-international
2022-06-30,0,us_goog-international
2022-09-30,0,us_goog-international
2022-12-31,0,us_goog-international
2023-03-31,0,us_goog-international
2023-06-30,0,us_goog-international
2023-09-30,3,us_goog-international
2023-12-31,0,us_goog-international
2024-03-31,0,us_goog-international
2024-06-30,0,us_goog-international
2024-09-30,1,us_goog-international
2024-12-31,0,us_goog-international
2025-03-31,1,us_goog-international
2002-03-31,1,us_amzn-domestic
2002-06-30,0,us_amzn-domestic
2002-09-30,0,us_amzn-domestic
2002-12-31,0,us_amzn-domestic
2003-03-31,1,us_amzn-domestic
2003-06-30,0,us_amzn-domestic
2003-09-30,0,us_amzn-domestic
2003-12-31,0,us_amzn-domestic
2004-03-31,2,us_amzn-domestic
2004-06-30,0,us_amzn-domestic
2004-09-30,2,us_amzn-domestic
2004-12-31,0,us_amzn-domestic
2005-03-31,1,us_amzn-domestic
2005-06-30,1,us_amzn-domestic
2005-09-30,0,us_amzn-domestic
2005-12-31,0,us_amzn-domestic
2006-03-31,0,us_amzn-domestic
2006-06-30,0,us_amzn-domestic
2006-09-30,0,us_amzn-domestic
2006-12-31,0,us_amzn-domestic
2007-03-31,1,us_amzn-domestic
2007-06-30,1,us_amzn-domestic
2007-09-30,1,us_amzn-domestic
2007-12-31,0,us_amzn-domestic
2008-03-31,0,us_amzn-domestic
2008-06-30,0,us_amzn-domestic
2008-09-30,0,us_amzn-domestic
2008-12-31,0,us_amzn-domestic
2009-03-31,1,us_amzn-domestic
2009-06-30,0,us_amzn-domestic
2009-09-30,0,us_amzn-domestic
2009-12-31,2,us_amzn-domestic
2010-03-31,0,us_amzn-domestic
2010-06-30,1,us_amzn-domestic
2010-09-30,0,us_amzn-domestic
2010-12-31,0,us_amzn-domestic
2011-03-31,3,us_amzn-domestic
2011-06-30,6,us_amzn-domestic
2011-09-30,3,us_amzn-domestic
2011-12-31,3,us_amzn-domestic
2012-03-31,3,us_amzn-domestic
2012-06-30,2,us_amzn-domestic
2012-09-30,3,us_amzn-domestic
2012-12-31,1,us_amzn-domestic
2013-03-31,1,us_amzn-domestic
2013-06-30,0,us_amzn-domestic
2013-09-30,3,us_amzn-domestic
2013-12-31,3,us_amzn-domestic
2014-03-31,3,us_amzn-domestic
2014-06-30,4,us_amzn-domestic
2014-09-30,1,us_amzn-domestic
2014-12-31,5,us_amzn-domestic
2015-03-31,4,us_amzn-domestic
2015-06-30,1,us_amzn-domestic
2015-09-30,0,us_amzn-domestic
2015-12-31,5,us_amzn-domestic
2016-03-31,0,us_amzn-domestic
2016-06-30,1,us_amzn-domestic
2016-09-30,1,us_amzn-domestic
2016-12-31,1,us_amzn-domestic
2017-03-31,3,us_amzn-domestic
2017-06-30,2,us_amzn-domestic
2017-09-30,3,us_amzn-domestic
2017-12-31,1,us_amzn-domestic
2018-03-31,3,us_amzn-domestic
2018-06-30,3,us_amzn-domestic
2018-09-30,2,us_amzn-domestic
2018-12-31,0,us_amzn-domestic
2019-03-31,4,us_amzn-domestic
2019-06-30,4,us_amzn-domestic
2019-09-30,2,us_amzn-domestic
2019-12-31,2,us_amzn-domestic
2020-03-31,5,us_amzn-domestic
2020-06-30,2,us_amzn-domestic
2020-09-30,11,us_amzn-domestic
2020-12-31,11,us_amzn-domestic
2021-03-31,20,us_amzn-domestic
2021-06-30,9,us_amzn-domestic
2021-09-30,12,us_amzn-domestic
2021-12-31,15,us_amzn-domestic
2022-03-31,4,us_amzn-domestic
2022-06-30,0,us_amzn-domestic
2022-09-30,3,us_amzn-domestic
2022-12-31,2,us_amzn-domestic
2023-03-31,0,us_amzn-domestic
2023-06-30,1,us_amzn-domestic
2023-09-30,2,us_amzn-domestic
2023-12-31,1,us_amzn-domestic
2024-03-31,1,us_amzn-domestic
2024-06-30,5,us_amzn-domestic
2024-09-30,4,us_amzn-domestic
2024-12-31,1,us_amzn-domestic
2025-03-31,5,us_amzn-domestic
2004-06-30,1,us_amzn-international
2004-09-30,0,us_amzn-international
2004-12-31,0,us_amzn-international
2005-03-31,0,us_amzn-international
2005-06-30,0,us_amzn-international
2005-09-30,0,us_amzn-international
2005-12-31,0,us_amzn-international
2006-03-31,0,us_amzn-international
2006-06-30,0,us_amzn-international
2006-09-30,0,us_amzn-international
2006-12-31,0,us_amzn-international
2007-03-31,0,us_amzn-international
2007-06-30,0,us_amzn-international
2007-09-30,0,us_amzn-international
2007-12-31,1,us_amzn-international
2008-03-31,0,us_amzn-international
2008-06-30,0,us_amzn-international
2008-09-30,0,us_amzn-international
2008-12-31,0,us_amzn-international
2009-03-31,0,us_amzn-international
2009-06-30,0,us_amzn-international
2009-09-30,0,us_amzn-international
2009-12-31,0,us_amzn-international
2010-03-31,0,us_amzn-international
2010-06-30,0,us_amzn-international
2010-09-30,0,us_amzn-international
2010-12-31,0,us_amzn-international
2011-03-31,0,us_amzn-international
2011-06-30,0,us_amzn-international
2011-09-30,0,us_amzn-international
2011-12-31,0,us_amzn-international
2012-03-31,0,us_amzn-international
2012-06-30,0,us_amzn-international
2012-09-30,0,us_amzn-international
2012-12-31,0,us_amzn-international
2013-03-31,0,us_amzn-international
2013-06-30,0,us_amzn-international
2013-09-30,1,us_amzn-international
2013-12-31,0,us_amzn-international
2014-03-31,3,us_amzn-international
2014-06-30,3,us_amzn-international
2014-09-30,0,us_amzn-international
2014-12-31,0,us_amzn-international
2015-03-31,1,us_amzn-international
2015-06-30,0,us_amzn-international
2015-09-30,0,us_amzn-international
2015-12-31,0,us_amzn-international
2016-03-31,0,us_amzn-international
2016-06-30,0,us_amzn-international
2016-09-30,0,us_amzn-international
2016-12-31,0,us_amzn-international
2017-03-31,1,us_amzn-international
2017-06-30,0,us_amzn-international
2017-09-30,0,us_amzn-international
2017-12-31,0,us_amzn-international
2018-03-31,1,us_amzn-international
2018-06-30,0,us_amzn-international
2018-09-30,0,us_amzn-international
2018-12-31,0,us_amzn-international
2019-03-31,0,us_amzn-international
2019-06-30,0,us_amzn-international
2019-09-30,0,us_amzn-international
2019-12-31,0,us_amzn-international
2020-03-31,0,us_amzn-international
2020-06-30,0,us_amzn-international
2020-09-30,1,us_amzn-international
2020-12-31,2,us_amzn-international
2021-03-31,1,us_amzn-international
2021-06-30,3,us_amzn-international
2021-09-30,0,us_amzn-international
2021-12-31,4,us_amzn-international
2022-03-31,2,us_amzn-international
2022-06-30,1,us_amzn-international
2022-09-30,1,us_amzn-international
2022-12-31,0,us_amzn-international
2023-03-31,0,us_amzn-international
2023-06-30,0,us_amzn-international
2023-09-30,1,us_amzn-international
2008-12-31,1,us_fb-domestic
2009-03-31,0,us_fb-domestic
2009-06-30,0,us_fb-domestic
2009-09-30,0,us_fb-domestic
2009-12-31,0,us_fb-domestic
2010-03-31,0,us_fb-domestic
2010-06-30,1,us_fb-domestic
2010-09-30,1,us_fb-domestic
2010-12-31,0,us_fb-domestic
2011-03-31,1,us_fb-domestic
2011-06-30,1,us_fb-domestic
2011-09-30,5,us_fb-domestic
2011-12-31,41,us_fb-domestic
2012-03-31,2,us_fb-domestic
2012-06-30,3,us_fb-domestic
2012-09-30,0,us_fb-domestic
2012-12-31,0,us_fb-domestic
2013-03-31,1,us_fb-domestic
2013-06-30,1,us_fb-domestic
2013-09-30,3,us_fb-domestic
2013-12-31,1,us_fb-domestic
2014-03-31,2,us_fb-domestic
2014-06-30,2,us_fb-domestic
2014-09-30,0,us_fb-domestic
2014-12-31,1,us_fb-domestic
2015-03-31,2,us_fb-domestic
2015-06-30,1,us_fb-domestic
2015-09-30,0,us_fb-domestic
2015-12-31,2,us_fb-domestic
2016-03-31,0,us_fb-domestic
2016-06-30,0,us_fb-domestic
2016-09-30,0,us_fb-domestic
2016-12-31,0,us_fb-domestic
2017-03-31,1,us_fb-domestic
2017-06-30,0,us_fb-domestic
2017-09-30,1,us_fb-domestic
2017-12-31,0,us_fb-domestic
2018-03-31,0,us_fb-domestic
2018-06-30,2,us_fb-domestic
2018-09-30,0,us_fb-domestic
2018-12-31,0,us_fb-domestic
2019-03-31,3,us_fb-domestic
2019-06-30,2,us_fb-domestic
2019-09-30,0,us_fb-domestic
2019-12-31,1,us_fb-domestic
2020-03-31,4,us_fb-domestic
2020-06-30,0,us_fb-domestic
2020-09-30,9,us_fb-domestic
2020-12-31,8,us_fb-domestic
2021-03-31,15,us_fb-domestic
2021-06-30,10,us_fb-domestic
2021-09-30,7,us_fb-domestic
2021-12-31,6,us_fb-domestic
2022-03-31,1,us_fb-domestic
2022-06-30,0,us_fb-domestic
2022-09-30,0,us_fb-domestic
2022-12-31,0,us_fb-domestic
2023-03-31,0,us_fb-domestic
2023-06-30,0,us_fb-domestic
2023-09-30,1,us_fb-domestic
2023-12-31,1,us_fb-domestic
2024-03-31,0,us_fb-domestic
2024-06-30,2,us_fb-domestic
2024-09-30,0,us_fb-domestic
2024-12-31,2,us_fb-domestic
2025-03-31,4,us_fb-domestic
2013-09-30,1,us_fb-international
2013-12-31,0,us_fb-international
2014-03-31,2,us_fb-international
2014-06-30,0,us_fb-international
2014-09-30,0,us_fb-international
2014-12-31,0,us_fb-international
2015-03-31,0,us_fb-international
2015-06-30,0,us_fb-international
2015-09-30,0,us_fb-international
2015-12-31,1,us_fb-international
2016-03-31,0,us_fb-international
2016-06-30,0,us_fb-international
2016-09-30,0,us_fb-international
2016-12-31,0,us_fb-international
2017-03-31,0,us_fb-international
2017-06-30,0,us_fb-international
2017-09-30,0,us_fb-international
2017-12-31,0,us_fb-international
2018-03-31,0,us_fb-international
2018-06-30,0,us_fb-international
2018-09-30,1,us_fb-international
2018-12-31,0,us_fb-international
2019-03-31,0,us_fb-international
2019-06-30,1,us_fb-international
2019-09-30,0,us_fb-international
2019-12-31,0,us_fb-international
2020-03-31,0,us_fb-international
2020-06-30,2,us_fb-international
2020-09-30,0,us_fb-international
2020-12-31,0,us_fb-international
2021-03-31,0,us_fb-international
2021-06-30,1,us_fb-international
2021-09-30,1,us_fb-international
2021-12-31,0,us_fb-international
2022-03-31,3,us_fb-international
2022-06-30,0,us_fb-international
