filing_date,component,url,ownerOrg,name,cik
2025-02-20,services_domestic,https://www.sec.gov/Archives/edgar/data/66904/000009212225000018/so-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,MISSISSIPPI POWER CO,66904
2025-02-27,services_domestic,https://www.sec.gov/Archives/edgar/data/91882/000095017025028391/ck0000091882-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,"DOMINION ENERGY SOUTH CAROLINA, INC.",91882
2025-02-27,services_domestic,https://www.sec.gov/Archives/edgar/data/1326160/000132616025000072/duk-20241231x10kxexx21.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,Duke Energy CORP,1326160
2025-02-27,services_domestic,https://www.sec.gov/Archives/edgar/data/20290/000132616025000072/duk-20241231x10kxexx21.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,"Duke Energy Ohio, Inc.",20290
2025-02-27,services_domestic,https://www.sec.gov/Archives/edgar/data/30371/000132616025000072/duk-20241231x10kxexx21.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,"Duke Energy Carolinas, LLC",30371
2025-02-27,services_domestic,https://www.sec.gov/Archives/edgar/data/78460/000132616025000072/duk-20241231x10kxexx21.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,PIEDMONT NATURAL GAS CO INC,78460
2025-02-27,services_domestic,https://www.sec.gov/Archives/edgar/data/81020/000132616025000072/duk-20241231x10kxexx21.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,"Duke Energy Indiana, LLC",81020
2025-02-27,services_domestic,https://www.sec.gov/Archives/edgar/data/1094093/000132616025000072/duk-20241231x10kxexx21.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,PROGRESS ENERGY INC,1094093
2025-02-27,services_domestic,https://www.sec.gov/Archives/edgar/data/17797/000132616025000072/duk-20241231x10kxexx21.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,"DUKE ENERGY PROGRESS, LLC.",17797
2025-02-27,services_domestic,https://www.sec.gov/Archives/edgar/data/37637/000132616025000072/duk-20241231x10kxexx21.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,"DUKE ENERGY FLORIDA, LLC",37637
2025-02-25,services_domestic,https://www.sec.gov/Archives/edgar/data/1032208/000103220825000012/sre-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,SEMPRA,1032208
2025-02-25,services_domestic,https://www.sec.gov/Archives/edgar/data/86521/000103220825000012/sre-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,SAN DIEGO GAS & ELECTRIC CO,86521
2025-02-25,services_domestic,https://www.sec.gov/Archives/edgar/data/92108/000103220825000012/sre-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,SOUTHERN CALIFORNIA GAS CO,92108
2025-02-18,services_domestic,https://www.sec.gov/Archives/edgar/data/65984/000006598425000012/etr-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,ENTERGY CORP /DE/,65984
2025-02-18,services_domestic,https://www.sec.gov/Archives/edgar/data/66901/000006598425000012/etr-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,"ENTERGY MISSISSIPPI, LLC",66901
2025-02-18,services_domestic,https://www.sec.gov/Archives/edgar/data/1427437/000006598425000012/etr-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,"ENTERGY TEXAS, INC.",1427437
2025-02-18,services_domestic,https://www.sec.gov/Archives/edgar/data/202584/000006598425000012/etr-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,"SYSTEM ENERGY RESOURCES, INC",202584
2025-02-18,services_domestic,https://www.sec.gov/Archives/edgar/data/1348952/000006598425000012/etr-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,"ENTERGY LOUISIANA, LLC",1348952
2025-02-18,services_domestic,https://www.sec.gov/Archives/edgar/data/7323/000006598425000012/etr-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,"ENTERGY ARKANSAS, LLC",7323
2025-02-18,services_domestic,https://www.sec.gov/Archives/edgar/data/71508/000006598425000012/etr-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,"ENTERGY NEW ORLEANS, LLC",71508
2024-12-17,services_domestic,https://www.sec.gov/Archives/edgar/data/2011286/000201128624000072/amtm092724ex211.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Trade & Services,"Amentum Holdings, Inc.",2011286
2025-02-06,services_domestic,https://www.sec.gov/Archives/edgar/data/1996810/000199681025000011/gev-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Manufacturing,GE Vernova Inc.,1996810
2024-12-30,services_domestic,https://www.sec.gov/Archives/edgar/data/1923891/000149315224052393/form10-k.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,Nano Nuclear Energy Inc.,1923891
2025-02-14,services_domestic,https://www.sec.gov/Archives/edgar/data/784977/000078497725000012/por-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,PORTLAND GENERAL ELECTRIC CO /OR/,784977
2025-02-28,services_domestic,https://www.sec.gov/Archives/edgar/data/1692819/000169281925000013/vistra-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,Vistra Corp.,1692819
2025-03-03,services_domestic,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000024/smr-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Manufacturing,NUSCALE POWER Corp,1822966
2025-02-13,services_domestic,https://www.sec.gov/Archives/edgar/data/4904/000000490425000027/aep-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,AMERICAN ELECTRIC POWER CO INC,4904
2025-02-13,services_domestic,https://www.sec.gov/Archives/edgar/data/50172/000000490425000027/aep-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,INDIANA MICHIGAN POWER CO,50172
2025-02-13,services_domestic,https://www.sec.gov/Archives/edgar/data/1721781/000000490425000027/aep-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,AEP Texas Inc.,1721781
2025-02-13,services_domestic,https://www.sec.gov/Archives/edgar/data/81027/000000490425000027/aep-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,PUBLIC SERVICE CO OF OKLAHOMA,81027
2025-02-13,services_domestic,https://www.sec.gov/Archives/edgar/data/92487/000000490425000027/aep-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,SOUTHWESTERN ELECTRIC POWER CO,92487
2025-02-13,services_domestic,https://www.sec.gov/Archives/edgar/data/1702494/000000490425000027/aep-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,"AEP Transmission Company, LLC",1702494
2025-02-13,services_domestic,https://www.sec.gov/Archives/edgar/data/6879/000000490425000027/aep-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,APPALACHIAN POWER CO,6879
2025-02-13,services_domestic,https://www.sec.gov/Archives/edgar/data/73986/000000490425000027/aep-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,OHIO POWER CO,73986
2025-02-25,services_domestic,https://www.sec.gov/Archives/edgar/data/788784/000095017025026874/peg-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,PUBLIC SERVICE ENTERPRISE GROUP INC,788784
2025-02-25,services_domestic,https://www.sec.gov/Archives/edgar/data/81033/000095017025026874/peg-20241231.htm#:~:text=nuclear%20maintenance&text=nuclear%20decommissioning&text=nuclear%20engineering&text=nuclear%20consulting&text=nuclear%20services&text=nuclear%20plant%20operation&text=nuclear%20safety%20service&text=nuclear%20compliance&text=nuclear%20regulatory%20support&text=nuclear%20outage,Energy & Transportation,PUBLIC SERVICE ELECTRIC & GAS CO,81033
