cik,date,value,component
102729,2012-08-01,1,canada_domestic
104169,2012-08-01,1,canada_domestic
110471,2012-08-01,1,canada_domestic
310764,2012-08-01,1,canada_domestic
712515,2012-08-01,1,canada_domestic
731802,2012-08-01,1,canada_domestic
769520,2012-08-01,1,canada_domestic
798354,2012-08-01,1,canada_domestic
814547,2012-08-01,1,canada_domestic
888228,2012-08-01,1,canada_domestic
914329,2012-08-01,1,canada_domestic
1029299,2012-08-01,1,canada_domestic
1109357,2012-08-01,1,canada_domestic
1168165,2012-08-01,1,canada_domestic
1273441,2012-08-01,1,canada_domestic
1383097,2012-08-01,1,canada_domestic
1383650,2012-08-01,1,canada_domestic
1448900,2012-08-01,1,canada_domestic
1477032,2012-08-01,1,canada_domestic
1489137,2012-08-01,1,canada_domestic
24545,2012-09-01,1,canada_domestic
34115,2012-09-01,1,canada_domestic
50104,2012-09-01,1,canada_domestic
77360,2012-09-01,1,canada_domestic
94049,2012-09-01,1,canada_domestic
813716,2012-09-01,1,canada_domestic
880285,2012-09-01,1,canada_domestic
910406,2012-09-01,1,canada_domestic
1000228,2012-09-01,1,canada_domestic
1418506,2012-09-01,1,canada_domestic
1448900,2012-09-01,1,canada_domestic
1507615,2012-09-01,1,canada_domestic
1514705,2012-09-01,1,canada_domestic
13372,2012-10-01,1,canada_domestic
23426,2012-10-01,1,canada_domestic
46080,2012-10-01,1,canada_domestic
72741,2012-10-01,1,canada_domestic
106170,2012-10-01,1,canada_domestic
202058,2012-10-01,1,canada_domestic
315256,2012-10-01,1,canada_domestic
914329,2012-10-01,1,canada_domestic
929008,2012-10-01,1,canada_domestic
1021860,2012-10-01,1,canada_domestic
1023291,2012-10-01,1,canada_domestic
1046257,2012-10-01,1,canada_domestic
1047340,2012-10-01,1,canada_domestic
1099534,2012-10-01,1,canada_domestic
1408287,2012-10-01,1,canada_domestic
1445049,2012-10-01,1,canada_domestic
1445146,2012-10-01,1,canada_domestic
1448900,2012-10-01,1,canada_domestic
1514705,2012-10-01,1,canada_domestic
9466,2012-11-01,1,canada_domestic
22606,2012-11-01,1,canada_domestic
26172,2012-11-01,1,canada_domestic
75594,2012-11-01,1,canada_domestic
78100,2012-11-01,1,canada_domestic
104169,2012-11-01,1,canada_domestic
880285,2012-11-01,1,canada_domestic
918541,2012-11-01,1,canada_domestic
928576,2012-11-01,1,canada_domestic
1081316,2012-11-01,1,canada_domestic
1098296,2012-11-01,1,canada_domestic
1109357,2012-11-01,1,canada_domestic
1168165,2012-11-01,1,canada_domestic
1324404,2012-11-01,1,canada_domestic
1351541,2012-11-01,1,canada_domestic
1417398,2012-11-01,1,canada_domestic
1489137,2012-11-01,1,canada_domestic
1514705,2012-11-01,1,canada_domestic
1552797,2012-11-01,1,canada_domestic
26058,2012-12-01,1,canada_domestic
29644,2012-12-01,1,canada_domestic
38074,2012-12-01,1,canada_domestic
50104,2012-12-01,1,canada_domestic
813672,2012-12-01,1,canada_domestic
823094,2012-12-01,1,canada_domestic
851968,2012-12-01,1,canada_domestic
880285,2012-12-01,1,canada_domestic
1002047,2012-12-01,1,canada_domestic
1027884,2012-12-01,1,canada_domestic
1400431,2012-12-01,1,canada_domestic
1448900,2012-12-01,1,canada_domestic
1454742,2012-12-01,1,canada_domestic
1477032,2012-12-01,1,canada_domestic
1514705,2012-12-01,1,canada_domestic
50104,2013-01-01,1,canada_domestic
766704,2013-01-01,1,canada_domestic
822818,2013-01-01,1,canada_domestic
880285,2013-01-01,1,canada_domestic
906107,2013-01-01,1,canada_domestic
931182,2013-01-01,1,canada_domestic
1014111,2013-01-01,1,canada_domestic
1219601,2013-01-01,1,canada_domestic
1423221,2013-01-01,1,canada_domestic
1448900,2013-01-01,1,canada_domestic
1498382,2013-01-01,1,canada_domestic
1507615,2013-01-01,1,canada_domestic
81100,2013-02-01,1,canada_domestic
104169,2013-02-01,1,canada_domestic
812701,2013-02-01,1,canada_domestic
829224,2013-02-01,1,canada_domestic
834071,2013-02-01,1,canada_domestic
842162,2013-02-01,1,canada_domestic
869986,2013-02-01,1,canada_domestic
880285,2013-02-01,1,canada_domestic
914329,2013-02-01,1,canada_domestic
1023291,2013-02-01,1,canada_domestic
1081078,2013-02-01,1,canada_domestic
1085392,2013-02-01,1,canada_domestic
1173911,2013-02-01,1,canada_domestic
1262976,2013-02-01,1,canada_domestic
1273441,2013-02-01,1,canada_domestic
1356576,2013-02-01,1,canada_domestic
1383650,2013-02-01,1,canada_domestic
1420800,2013-02-01,1,canada_domestic
1445049,2013-02-01,1,canada_domestic
1445146,2013-02-01,1,canada_domestic
1448900,2013-02-01,1,canada_domestic
25445,2013-03-01,1,canada_domestic
812701,2013-03-01,1,canada_domestic
873044,2013-03-01,1,canada_domestic
912728,2013-03-01,1,canada_domestic
945436,2013-03-01,1,canada_domestic
1004155,2013-03-01,1,canada_domestic
1032220,2013-03-01,1,canada_domestic
1100962,2013-03-01,1,canada_domestic
1214816,2013-03-01,1,canada_domestic
1448900,2013-03-01,1,canada_domestic
1514705,2013-03-01,1,canada_domestic
1555538,2013-03-01,1,canada_domestic
3197,2013-04-01,1,canada_domestic
18169,2013-04-01,1,canada_domestic
37634,2013-04-01,1,canada_domestic
50725,2013-04-01,1,canada_domestic
62996,2013-04-01,1,canada_domestic
75594,2013-04-01,1,canada_domestic
753308,2013-04-01,1,canada_domestic
861884,2013-04-01,1,canada_domestic
873044,2013-04-01,1,canada_domestic
880285,2013-04-01,1,canada_domestic
884217,2013-04-01,1,canada_domestic
914329,2013-04-01,1,canada_domestic
928576,2013-04-01,1,canada_domestic
1075607,2013-04-01,1,canada_domestic
1081316,2013-04-01,1,canada_domestic
1098296,2013-04-01,1,canada_domestic
1136893,2013-04-01,1,canada_domestic
1172069,2013-04-01,1,canada_domestic
1328581,2013-04-01,1,canada_domestic
1398702,2013-04-01,1,canada_domestic
1448900,2013-04-01,1,canada_domestic
1490165,2013-04-01,1,canada_domestic
1514705,2013-04-01,1,canada_domestic
1528849,2013-04-01,1,canada_domestic
1555538,2013-04-01,1,canada_domestic
50104,2013-05-01,1,canada_domestic
104169,2013-05-01,1,canada_domestic
350563,2013-05-01,1,canada_domestic
888228,2013-05-01,1,canada_domestic
1023291,2013-05-01,1,canada_domestic
1070423,2013-05-01,1,canada_domestic
1075607,2013-05-01,1,canada_domestic
1166380,2013-05-01,1,canada_domestic
1383650,2013-05-01,1,canada_domestic
1445049,2013-05-01,1,canada_domestic
1445146,2013-05-01,1,canada_domestic
1499274,2013-05-01,1,canada_domestic
9389,2013-06-01,1,canada_domestic
49938,2013-06-01,1,canada_domestic
791519,2013-06-01,1,canada_domestic
1061219,2013-06-01,1,canada_domestic
1232524,2013-06-01,1,canada_domestic
1532390,2013-06-01,1,canada_domestic
1570585,2013-06-01,1,canada_domestic
873044,2013-07-01,1,canada_domestic
880285,2013-07-01,1,canada_domestic
941548,2013-07-01,1,canada_domestic
1075607,2013-07-01,1,canada_domestic
1273441,2013-07-01,1,canada_domestic
1351541,2013-07-01,1,canada_domestic
1392091,2013-07-01,1,canada_domestic
1490165,2013-07-01,1,canada_domestic
1552797,2013-07-01,1,canada_domestic
50104,2013-08-01,1,canada_domestic
104169,2013-08-01,1,canada_domestic
817979,2013-08-01,1,canada_domestic
912183,2013-08-01,1,canada_domestic
914329,2013-08-01,1,canada_domestic
1094348,2013-08-01,1,canada_domestic
1260221,2013-08-01,1,canada_domestic
1324404,2013-08-01,1,canada_domestic
1336545,2013-08-01,1,canada_domestic
1356857,2013-08-01,1,canada_domestic
1415751,2013-08-01,1,canada_domestic
1506522,2013-08-01,1,canada_domestic
814453,2013-09-01,1,canada_domestic
851968,2013-09-01,1,canada_domestic
1084597,2013-09-01,1,canada_domestic
1163932,2013-09-01,1,canada_domestic
1173911,2013-09-01,1,canada_domestic
1442853,2013-09-01,1,canada_domestic
1495899,2013-09-01,1,canada_domestic
790051,2013-10-01,1,canada_domestic
880285,2013-10-01,1,canada_domestic
914329,2013-10-01,1,canada_domestic
1506932,2013-10-01,1,canada_domestic
1559909,2013-10-01,1,canada_domestic
20740,2013-11-01,1,canada_domestic
66756,2013-11-01,1,canada_domestic
75594,2013-11-01,1,canada_domestic
104169,2013-11-01,1,canada_domestic
805305,2013-11-01,1,canada_domestic
866121,2013-11-01,1,canada_domestic
873044,2013-11-01,1,canada_domestic
928576,2013-11-01,1,canada_domestic
1050915,2013-11-01,1,canada_domestic
1081316,2013-11-01,1,canada_domestic
1098296,2013-11-01,1,canada_domestic
1100962,2013-11-01,1,canada_domestic
1276187,2013-11-01,1,canada_domestic
1324404,2013-11-01,1,canada_domestic
1463101,2013-11-01,1,canada_domestic
1525287,2013-11-01,1,canada_domestic
350563,2013-12-01,1,canada_domestic
880285,2013-12-01,1,canada_domestic
909281,2013-12-01,1,canada_domestic
941138,2013-12-01,1,canada_domestic
1530950,2013-12-01,1,canada_domestic
38074,2014-01-01,1,canada_domestic
106455,2014-01-01,1,canada_domestic
849869,2014-01-01,1,canada_domestic
880285,2014-01-01,1,canada_domestic
1173911,2014-01-01,1,canada_domestic
1232524,2014-01-01,1,canada_domestic
1285785,2014-01-01,1,canada_domestic
1415684,2014-01-01,1,canada_domestic
1468174,2014-01-01,1,canada_domestic
73020,2014-02-01,1,canada_domestic
104169,2014-02-01,1,canada_domestic
225648,2014-02-01,1,canada_domestic
230498,2014-02-01,1,canada_domestic
719413,2014-02-01,1,canada_domestic
873044,2014-02-01,1,canada_domestic
880285,2014-02-01,1,canada_domestic
897077,2014-02-01,1,canada_domestic
912728,2014-02-01,1,canada_domestic
914329,2014-02-01,1,canada_domestic
1034054,2014-02-01,1,canada_domestic
1070423,2014-02-01,1,canada_domestic
1257640,2014-02-01,1,canada_domestic
1324404,2014-02-01,1,canada_domestic
1581990,2014-02-01,1,canada_domestic
748270,2014-03-01,1,canada_domestic
1067983,2014-03-01,1,canada_domestic
1428389,2014-03-01,1,canada_domestic
1528849,2014-03-01,1,canada_domestic
914329,2014-04-01,1,canada_domestic
921582,2014-04-01,1,canada_domestic
1567683,2014-04-01,1,canada_domestic
6732,2014-05-01,1,canada_domestic
20740,2014-05-01,1,canada_domestic
75677,2014-05-01,1,canada_domestic
104169,2014-05-01,1,canada_domestic
873044,2014-05-01,1,canada_domestic
880285,2014-05-01,1,canada_domestic
916863,2014-05-01,1,canada_domestic
945436,2014-05-01,1,canada_domestic
1001907,2014-05-01,1,canada_domestic
1070423,2014-05-01,1,canada_domestic
1324404,2014-05-01,1,canada_domestic
1534504,2014-05-01,1,canada_domestic
1562733,2014-05-01,1,canada_domestic
1581990,2014-05-01,1,canada_domestic
1582568,2014-05-01,1,canada_domestic
750004,2014-06-01,1,canada_domestic
827809,2014-06-01,1,canada_domestic
880285,2014-06-01,1,canada_domestic
884713,2014-06-01,1,canada_domestic
1024657,2014-06-01,1,canada_domestic
1182129,2014-06-01,1,canada_domestic
1219601,2014-06-01,1,canada_domestic
1260221,2014-06-01,1,canada_domestic
1301704,2014-06-01,1,canada_domestic
1310497,2014-06-01,1,canada_domestic
1472601,2014-06-01,1,canada_domestic
6769,2014-07-01,1,canada_domestic
201533,2014-07-01,1,canada_domestic
880285,2014-07-01,1,canada_domestic
1276187,2014-07-01,1,canada_domestic
1488139,2014-07-01,1,canada_domestic
1599489,2014-07-01,1,canada_domestic
1599947,2014-07-01,1,canada_domestic
1603145,2014-07-01,1,canada_domestic
1606104,2014-07-01,1,canada_domestic
104169,2014-08-01,1,canada_domestic
873044,2014-08-01,1,canada_domestic
888228,2014-08-01,1,canada_domestic
1070423,2014-08-01,1,canada_domestic
1135017,2014-08-01,1,canada_domestic
1141197,2014-08-01,1,canada_domestic
1351541,2014-08-01,1,canada_domestic
1373835,2014-08-01,1,canada_domestic
1379895,2014-08-01,1,canada_domestic
1394074,2014-08-01,1,canada_domestic
1410838,2014-08-01,1,canada_domestic
1506307,2014-08-01,1,canada_domestic
1566610,2014-08-01,1,canada_domestic
1581990,2014-08-01,1,canada_domestic
48039,2014-09-01,1,canada_domestic
356309,2014-09-01,1,canada_domestic
880285,2014-09-01,1,canada_domestic
1039684,2014-09-01,1,canada_domestic
1351541,2014-09-01,1,canada_domestic
1392091,2014-09-01,1,canada_domestic
1408356,2014-09-01,1,canada_domestic
1587755,2014-09-01,1,canada_domestic
49648,2014-10-01,1,canada_domestic
737758,2014-10-01,1,canada_domestic
1057877,2014-10-01,1,canada_domestic
1166126,2014-10-01,1,canada_domestic
1182129,2014-10-01,1,canada_domestic
1552000,2014-10-01,1,canada_domestic
1593034,2014-10-01,1,canada_domestic
58492,2014-11-01,1,canada_domestic
71180,2014-11-01,1,canada_domestic
75594,2014-11-01,1,canada_domestic
90144,2014-11-01,1,canada_domestic
104169,2014-11-01,1,canada_domestic
750004,2014-11-01,1,canada_domestic
873044,2014-11-01,1,canada_domestic
880285,2014-11-01,1,canada_domestic
928576,2014-11-01,1,canada_domestic
1002910,2014-11-01,1,canada_domestic
1070423,2014-11-01,1,canada_domestic
1081316,2014-11-01,1,canada_domestic
1098296,2014-11-01,1,canada_domestic
1110805,2014-11-01,1,canada_domestic
1223786,2014-11-01,1,canada_domestic
1351541,2014-11-01,1,canada_domestic
1361983,2014-11-01,1,canada_domestic
1373835,2014-11-01,1,canada_domestic
1394074,2014-11-01,1,canada_domestic
1466593,2014-11-01,1,canada_domestic
1495899,2014-11-01,1,canada_domestic
1581990,2014-11-01,1,canada_domestic
1603480,2014-11-01,1,canada_domestic
880285,2014-12-01,1,canada_domestic
1047127,2014-12-01,1,canada_domestic
1110805,2014-12-01,1,canada_domestic
1223786,2014-12-01,1,canada_domestic
1351541,2014-12-01,1,canada_domestic
1424454,2014-12-01,1,canada_domestic
1424929,2014-12-01,1,canada_domestic
1525287,2014-12-01,1,canada_domestic
1588238,2014-12-01,1,canada_domestic
1603480,2014-12-01,1,canada_domestic
1603923,2014-12-01,1,canada_domestic
1620928,2014-12-01,1,canada_domestic
38984,2015-01-01,1,canada_domestic
48039,2015-01-01,1,canada_domestic
880285,2015-01-01,1,canada_domestic
1110805,2015-01-01,1,canada_domestic
1171155,2015-01-01,1,canada_domestic
1223786,2015-01-01,1,canada_domestic
1351541,2015-01-01,1,canada_domestic
1552797,2015-01-01,1,canada_domestic
104169,2015-02-01,1,canada_domestic
711665,2015-02-01,1,canada_domestic
800240,2015-02-01,1,canada_domestic
873044,2015-02-01,1,canada_domestic
880285,2015-02-01,1,canada_domestic
1002910,2015-02-01,1,canada_domestic
1070423,2015-02-01,1,canada_domestic
1373835,2015-02-01,1,canada_domestic
1394074,2015-02-01,1,canada_domestic
1483096,2015-02-01,1,canada_domestic
1581990,2015-02-01,1,canada_domestic
1599947,2015-02-01,1,canada_domestic
48039,2015-03-01,1,canada_domestic
71180,2015-03-01,1,canada_domestic
75594,2015-03-01,1,canada_domestic
90144,2015-03-01,1,canada_domestic
96271,2015-03-01,1,canada_domestic
350563,2015-03-01,1,canada_domestic
867773,2015-03-01,1,canada_domestic
880285,2015-03-01,1,canada_domestic
928576,2015-03-01,1,canada_domestic
1081316,2015-03-01,1,canada_domestic
1098296,2015-03-01,1,canada_domestic
1126975,2015-03-01,1,canada_domestic
1273441,2015-03-01,1,canada_domestic
1274494,2015-03-01,1,canada_domestic
215466,2015-04-01,1,canada_domestic
873044,2015-04-01,1,canada_domestic
1047340,2015-04-01,1,canada_domestic
1219601,2015-04-01,1,canada_domestic
1282266,2015-04-01,1,canada_domestic
1552000,2015-04-01,1,canada_domestic
1585644,2015-04-01,1,canada_domestic
1620280,2015-04-01,1,canada_domestic
3197,2015-05-01,1,canada_domestic
104169,2015-05-01,1,canada_domestic
356309,2015-05-01,1,canada_domestic
746515,2015-05-01,1,canada_domestic
821483,2015-05-01,1,canada_domestic
880285,2015-05-01,1,canada_domestic
1002910,2015-05-01,1,canada_domestic
1070423,2015-05-01,1,canada_domestic
1110805,2015-05-01,1,canada_domestic
1223786,2015-05-01,1,canada_domestic
1324404,2015-05-01,1,canada_domestic
1383571,2015-05-01,1,canada_domestic
1422862,2015-05-01,1,canada_domestic
1581990,2015-05-01,1,canada_domestic
802724,2015-06-01,1,canada_domestic
945436,2015-06-01,1,canada_domestic
1059790,2015-06-01,1,canada_domestic
1159019,2015-06-01,1,canada_domestic
1232524,2015-06-01,1,canada_domestic
1301704,2015-06-01,1,canada_domestic
1558009,2015-06-01,1,canada_domestic
1561660,2015-06-01,1,canada_domestic
26058,2015-07-01,1,canada_domestic
52795,2015-07-01,1,canada_domestic
356309,2015-07-01,1,canada_domestic
873044,2015-07-01,1,canada_domestic
880285,2015-07-01,1,canada_domestic
1002910,2015-07-01,1,canada_domestic
1046311,2015-07-01,1,canada_domestic
1383650,2015-07-01,1,canada_domestic
1465264,2015-07-01,1,canada_domestic
1573097,2015-07-01,1,canada_domestic
1597313,2015-07-01,1,canada_domestic
1603145,2015-07-01,1,canada_domestic
1606268,2015-07-01,1,canada_domestic
1637655,2015-07-01,1,canada_domestic
20520,2015-08-01,1,canada_domestic
50104,2015-08-01,1,canada_domestic
66756,2015-08-01,1,canada_domestic
104169,2015-08-01,1,canada_domestic
351834,2015-08-01,1,canada_domestic
802724,2015-08-01,1,canada_domestic
827809,2015-08-01,1,canada_domestic
849399,2015-08-01,1,canada_domestic
945436,2015-08-01,1,canada_domestic
1012569,2015-08-01,1,canada_domestic
1070423,2015-08-01,1,canada_domestic
1110805,2015-08-01,1,canada_domestic
1223786,2015-08-01,1,canada_domestic
1373835,2015-08-01,1,canada_domestic
1394074,2015-08-01,1,canada_domestic
1504747,2015-08-01,1,canada_domestic
1514242,2015-08-01,1,canada_domestic
1581990,2015-08-01,1,canada_domestic
48039,2015-09-01,1,canada_domestic
866121,2015-09-01,1,canada_domestic
882800,2015-09-01,1,canada_domestic
929008,2015-09-01,1,canada_domestic
1267238,2015-09-01,1,canada_domestic
1283140,2015-09-01,1,canada_domestic
1340786,2015-09-01,1,canada_domestic
1603145,2015-09-01,1,canada_domestic
356309,2015-10-01,1,canada_domestic
873044,2015-10-01,1,canada_domestic
882154,2015-10-01,1,canada_domestic
1124827,2015-10-01,1,canada_domestic
1126975,2015-10-01,1,canada_domestic
1603145,2015-10-01,1,canada_domestic
20740,2015-11-01,1,canada_domestic
26058,2015-11-01,1,canada_domestic
66756,2015-11-01,1,canada_domestic
71180,2015-11-01,1,canada_domestic
75594,2015-11-01,1,canada_domestic
90144,2015-11-01,1,canada_domestic
104169,2015-11-01,1,canada_domestic
278165,2015-11-01,1,canada_domestic
880285,2015-11-01,1,canada_domestic
922224,2015-11-01,1,canada_domestic
928576,2015-11-01,1,canada_domestic
945436,2015-11-01,1,canada_domestic
1002910,2015-11-01,1,canada_domestic
1070423,2015-11-01,1,canada_domestic
1081316,2015-11-01,1,canada_domestic
1098296,2015-11-01,1,canada_domestic
1110805,2015-11-01,1,canada_domestic
1163302,2015-11-01,1,canada_domestic
1223786,2015-11-01,1,canada_domestic
1276187,2015-11-01,1,canada_domestic
1373835,2015-11-01,1,canada_domestic
1394074,2015-11-01,1,canada_domestic
1504461,2015-11-01,1,canada_domestic
1581990,2015-11-01,1,canada_domestic
99250,2015-12-01,1,canada_domestic
107263,2015-12-01,1,canada_domestic
110019,2015-12-01,1,canada_domestic
721447,2015-12-01,1,canada_domestic
882154,2015-12-01,1,canada_domestic
1103795,2015-12-01,1,canada_domestic
1110805,2015-12-01,1,canada_domestic
1223786,2015-12-01,1,canada_domestic
1324404,2015-12-01,1,canada_domestic
1483096,2015-12-01,1,canada_domestic
1506401,2015-12-01,1,canada_domestic
1514705,2015-12-01,1,canada_domestic
1555538,2015-12-01,1,canada_domestic
1597672,2015-12-01,1,canada_domestic
873044,2016-01-01,1,canada_domestic
1092699,2016-01-01,1,canada_domestic
1110805,2016-01-01,1,canada_domestic
1223786,2016-01-01,1,canada_domestic
1447380,2016-01-01,1,canada_domestic
1506401,2016-01-01,1,canada_domestic
1553588,2016-01-01,1,canada_domestic
1599617,2016-01-01,1,canada_domestic
104169,2016-02-01,1,canada_domestic
351834,2016-02-01,1,canada_domestic
873044,2016-02-01,1,canada_domestic
880285,2016-02-01,1,canada_domestic
1002910,2016-02-01,1,canada_domestic
1070423,2016-02-01,1,canada_domestic
1128725,2016-02-01,1,canada_domestic
1317630,2016-02-01,1,canada_domestic
1364099,2016-02-01,1,canada_domestic
1373835,2016-02-01,1,canada_domestic
1394074,2016-02-01,1,canada_domestic
1581990,2016-02-01,1,canada_domestic
1630113,2016-02-01,1,canada_domestic
71180,2016-03-01,1,canada_domestic
75594,2016-03-01,1,canada_domestic
90144,2016-03-01,1,canada_domestic
96021,2016-03-01,1,canada_domestic
356309,2016-03-01,1,canada_domestic
928576,2016-03-01,1,canada_domestic
1022646,2016-03-01,1,canada_domestic
1081316,2016-03-01,1,canada_domestic
1098296,2016-03-01,1,canada_domestic
1525287,2016-03-01,1,canada_domestic
18672,2016-04-01,1,canada_domestic
70145,2016-04-01,1,canada_domestic
1089819,2016-04-01,1,canada_domestic
1335190,2016-04-01,1,canada_domestic
1419242,2016-04-01,1,canada_domestic
1603145,2016-04-01,1,canada_domestic
46207,2016-05-01,1,canada_domestic
104169,2016-05-01,1,canada_domestic
354707,2016-05-01,1,canada_domestic
719413,2016-05-01,1,canada_domestic
728391,2016-05-01,1,canada_domestic
873044,2016-05-01,1,canada_domestic
880285,2016-05-01,1,canada_domestic
1002910,2016-05-01,1,canada_domestic
1070423,2016-05-01,1,canada_domestic
1373835,2016-05-01,1,canada_domestic
1394074,2016-05-01,1,canada_domestic
1552000,2016-05-01,1,canada_domestic
1581990,2016-05-01,1,canada_domestic
1616101,2016-05-01,1,canada_domestic
1619250,2016-05-01,1,canada_domestic
1507615,2016-06-01,1,canada_domestic
1518587,2016-06-01,1,canada_domestic
1586727,2016-06-01,1,canada_domestic
99106,2016-07-01,1,canada_domestic
717423,2016-07-01,1,canada_domestic
730263,2016-07-01,1,canada_domestic
873044,2016-07-01,1,canada_domestic
880285,2016-07-01,1,canada_domestic
1089819,2016-07-01,1,canada_domestic
1552000,2016-07-01,1,canada_domestic
1561660,2016-07-01,1,canada_domestic
1599947,2016-07-01,1,canada_domestic
1603145,2016-07-01,1,canada_domestic
6769,2016-08-01,1,canada_domestic
34115,2016-08-01,1,canada_domestic
70145,2016-08-01,1,canada_domestic
104169,2016-08-01,1,canada_domestic
887921,2016-08-01,1,canada_domestic
1002910,2016-08-01,1,canada_domestic
1070423,2016-08-01,1,canada_domestic
1285785,2016-08-01,1,canada_domestic
1581990,2016-08-01,1,canada_domestic
1592057,2016-08-01,1,canada_domestic
1606268,2016-08-01,1,canada_domestic
1620702,2016-08-01,1,canada_domestic
34115,2016-09-01,1,canada_domestic
887921,2016-09-01,1,canada_domestic
1140310,2016-09-01,1,canada_domestic
1145197,2016-09-01,1,canada_domestic
1226308,2016-09-01,1,canada_domestic
1261694,2016-09-01,1,canada_domestic
1285785,2016-09-01,1,canada_domestic
1510295,2016-09-01,1,canada_domestic
1543418,2016-09-01,1,canada_domestic
1552000,2016-09-01,1,canada_domestic
104169,2016-10-01,1,canada_domestic
310142,2016-10-01,1,canada_domestic
814453,2016-10-01,1,canada_domestic
861361,2016-10-01,1,canada_domestic
873044,2016-10-01,1,canada_domestic
880285,2016-10-01,1,canada_domestic
1137411,2016-10-01,1,canada_domestic
1267130,2016-10-01,1,canada_domestic
1361540,2016-10-01,1,canada_domestic
1514242,2016-10-01,1,canada_domestic
1552000,2016-10-01,1,canada_domestic
1592057,2016-10-01,1,canada_domestic
1596946,2016-10-01,1,canada_domestic
1603145,2016-10-01,1,canada_domestic
4281,2016-11-01,1,canada_domestic
48039,2016-11-01,1,canada_domestic
70145,2016-11-01,1,canada_domestic
71180,2016-11-01,1,canada_domestic
73020,2016-11-01,1,canada_domestic
75488,2016-11-01,1,canada_domestic
75594,2016-11-01,1,canada_domestic
82811,2016-11-01,1,canada_domestic
90144,2016-11-01,1,canada_domestic
104169,2016-11-01,1,canada_domestic
810509,2016-11-01,1,canada_domestic
866609,2016-11-01,1,canada_domestic
928576,2016-11-01,1,canada_domestic
1002910,2016-11-01,1,canada_domestic
1003344,2016-11-01,1,canada_domestic
1004980,2016-11-01,1,canada_domestic
1070423,2016-11-01,1,canada_domestic
1081316,2016-11-01,1,canada_domestic
1098296,2016-11-01,1,canada_domestic
1163302,2016-11-01,1,canada_domestic
1273441,2016-11-01,1,canada_domestic
1285785,2016-11-01,1,canada_domestic
1513965,2016-11-01,1,canada_domestic
1575420,2016-11-01,1,canada_domestic
1581990,2016-11-01,1,canada_domestic
1592057,2016-11-01,1,canada_domestic
1655780,2016-11-01,1,canada_domestic
1675149,2016-11-01,1,canada_domestic
66756,2016-12-01,1,canada_domestic
1339048,2016-12-01,1,canada_domestic
1497504,2016-12-01,1,canada_domestic
1610418,2016-12-01,1,canada_domestic
1690666,2016-12-01,1,canada_domestic
203527,2017-01-01,1,canada_domestic
880285,2017-01-01,1,canada_domestic
931799,2017-01-01,1,canada_domestic
949858,2017-01-01,1,canada_domestic
1094285,2017-01-01,1,canada_domestic
1163302,2017-01-01,1,canada_domestic
1528837,2017-01-01,1,canada_domestic
1592057,2017-01-01,1,canada_domestic
1603145,2017-01-01,1,canada_domestic
1643953,2017-01-01,1,canada_domestic
1681622,2017-01-01,1,canada_domestic
5272,2017-02-01,1,canada_domestic
70145,2017-02-01,1,canada_domestic
73020,2017-02-01,1,canada_domestic
104169,2017-02-01,1,canada_domestic
319815,2017-02-01,1,canada_domestic
799729,2017-02-01,1,canada_domestic
873044,2017-02-01,1,canada_domestic
880285,2017-02-01,1,canada_domestic
1070423,2017-02-01,1,canada_domestic
1276187,2017-02-01,1,canada_domestic
1283140,2017-02-01,1,canada_domestic
1383650,2017-02-01,1,canada_domestic
1581990,2017-02-01,1,canada_domestic
1592057,2017-02-01,1,canada_domestic
3570,2017-03-01,1,canada_domestic
48039,2017-03-01,1,canada_domestic
71180,2017-03-01,1,canada_domestic
75594,2017-03-01,1,canada_domestic
90144,2017-03-01,1,canada_domestic
225648,2017-03-01,1,canada_domestic
810509,2017-03-01,1,canada_domestic
912463,2017-03-01,1,canada_domestic
928576,2017-03-01,1,canada_domestic
1081316,2017-03-01,1,canada_domestic
1098296,2017-03-01,1,canada_domestic
1513965,2017-03-01,1,canada_domestic
1523404,2017-03-01,1,canada_domestic
3570,2017-04-01,1,canada_domestic
916457,2017-04-01,1,canada_domestic
1163302,2017-04-01,1,canada_domestic
1345016,2017-04-01,1,canada_domestic
1383650,2017-04-01,1,canada_domestic
1499200,2017-04-01,1,canada_domestic
1506307,2017-04-01,1,canada_domestic
1525287,2017-04-01,1,canada_domestic
1582966,2017-04-01,1,canada_domestic
1603145,2017-04-01,1,canada_domestic
1693317,2017-04-01,1,canada_domestic
73020,2017-05-01,1,canada_domestic
104169,2017-05-01,1,canada_domestic
812128,2017-05-01,1,canada_domestic
873044,2017-05-01,1,canada_domestic
880285,2017-05-01,1,canada_domestic
880807,2017-05-01,1,canada_domestic
912463,2017-05-01,1,canada_domestic
916540,2017-05-01,1,canada_domestic
1022469,2017-05-01,1,canada_domestic
1040161,2017-05-01,1,canada_domestic
1070423,2017-05-01,1,canada_domestic
1161154,2017-05-01,1,canada_domestic
1338065,2017-05-01,1,canada_domestic
1392091,2017-05-01,1,canada_domestic
1425287,2017-05-01,1,canada_domestic
1552000,2017-05-01,1,canada_domestic
1559909,2017-05-01,1,canada_domestic
1581990,2017-05-01,1,canada_domestic
1592057,2017-05-01,1,canada_domestic
1606268,2017-05-01,1,canada_domestic
3570,2017-06-01,1,canada_domestic
822818,2017-06-01,1,canada_domestic
1021860,2017-06-01,1,canada_domestic
1075607,2017-06-01,1,canada_domestic
1099941,2017-06-01,1,canada_domestic
