accession_number,filename,file_date,file_type,cik
000152862122000212,s6andpro.htm,2022-02-10,S-6/A,0001827968
000106472822000008,btu_20211231xex964.htm,2022-02-18,EX-96.4,0001064728
000110465922025675,tm227352d1_ex99-1.htm,2022-02-22,EX-99.1,0001864163
000106189422000005,exhibit991-mdax2021.htm,2022-02-24,EX-99.1,0001061894
000129281422000563,asaifs4q21_6k.htm,2022-02-23,6-K,0001834048
000002991522000004,ucc-20211231.htm,2022-02-04,10-K,0000100790
000000349922000004,alx-20211231.htm,2022-02-14,10-K,0000003499
000110465922011186,tm2135244-2_6k.htm,2022-02-03,6-K,0001091587
000153152722000006,primary-document.htm,2022-02-25,N-CSR,0001444822
000173128922000029,a2021-10kprosuppno23.htm,2022-02-24,424B3,0001731289
000173128922000033,a2021-10kprosuppno7.htm,2022-02-24,424B3,0001731289
000095017022001672,ava-20211231.htm,2022-02-23,10-K,0000104918
000155837022001409,sncy-20211231x10k.htm,2022-02-18,10-K,0001743907
000173128922000030,a2021-10kprosuppno25.htm,2022-02-24,424B3,0001731289
000110465922027865,tm227653d1_6k.htm,2022-02-28,6-K,0001438569
000155837022001436,tmb-20220421xpre14a.htm,2022-02-18,PRE 14A,0000079879
000125547422000008,wll-20211231x10k.htm,2022-02-23,10-K,0001255474
000169130322000006,hcc-20211231.htm,2022-02-22,10-K,0001691303
000007290322000010,xel-20211231.htm,2022-02-23,10-K,0000072903
000109072722000007,ups-20211231.htm,2022-02-22,10-K,0001090727
000173128922000016,nkla-20211231.htm,2022-02-24,10-K,0001731289
000173128922000032,a2021-10kprosuppno5.htm,2022-02-24,424B3,0001731289
000173128922000031,a2021-10kprosuppno3.htm,2022-02-24,424B3,0001731289
000145677222000009,opi-20211231.htm,2022-02-16,10-K,0001456772
000107541522000007,dhc-20211231.htm,2022-02-24,10-K,0001075415
000112019322000007,ndaq-20211231.htm,2022-02-23,10-K,0001120193
000112297622000007,avnt-20211231.htm,2022-02-22,10-K,0001122976
000110465922025374,tm224660-1_def14a.htm,2022-02-22,DEF 14A,0000886128
000161052022000005,EDGARq21ubsgroupagsel.htm,2022-02-01,6-K,0001610520
000161052022000005,EDGARq21ubsgroupagsel.htm,2022-02-01,6-K,0001114446
000119312522031861,d196778dex3.htm,2022-02-09,EX-3,0001009001
000147793222000974,imth_10q.htm,2022-02-22,10-Q,0001331612
000168316822001218,principalsolar_1a.htm,2022-02-23,PART II AND III,0001587476
000081405222000022,tefannacc21.htm,2022-02-25,6-K,0000814052
000110465922014625,tm2130743-14_s1a.htm,2022-02-09,S-1/A,0001883984
000155837022001752,wttr-20211231x10k.htm,2022-02-23,10-K,0001693256
000119312522032888,d274310dex992.htm,2022-02-09,EX-99.2,0001086888
000110465922017177,tm2130743-17_s1a.htm,2022-02-09,S-1/A,0001883984
000110465922026433,sek-20211231x20f.htm,2022-02-24,20-F,0000352960
000156459022005714,ajg-10k_20211231.htm,2022-02-18,10-K,0000354190
000110465922027374,tm2130743-19_424b4.htm,2022-02-25,424B4,0001883984
000151029522000011,mpc-20211231.htm,2022-02-24,10-K,0001510295
000149871022000088,save-20211231.htm,2022-02-08,10-K,0001498710
000156768322000006,cwen-20211231.htm,2022-02-28,10-K,0001567683
000104327722000006,chrw-20211231.htm,2022-02-23,10-K,0001043277
000128263722000006,neu-20211231.htm,2022-02-15,10-K,0001282637
000083364022000021,powi-20211231x10k.htm,2022-02-07,10-K,0000833640
000119312522024635,d286607ddef14a.htm,2022-02-01,DEF 14A,0001177394
000089147822000014,financieroq421ingles.htm,2022-02-02,6-K,0000891478
000119312522046675,d204490dpre14a.htm,2022-02-18,PRE 14A,0000035527
000006598422000017,etr-20211231.htm,2022-02-25,10-K,0000065984
000006598422000017,etr-20211231.htm,2022-02-25,10-K,0000066901
000006598422000017,etr-20211231.htm,2022-02-25,10-K,0001427437
000006598422000017,etr-20211231.htm,2022-02-25,10-K,0000202584
000006598422000017,etr-20211231.htm,2022-02-25,10-K,0001348952
000006598422000017,etr-20211231.htm,2022-02-25,10-K,0000007323
000006598422000017,etr-20211231.htm,2022-02-25,10-K,0000071508
000094039422000166,cris-20210930.htm,2022-02-02,497,0001105446
000002151022000011,cohr-20220101.htm,2022-02-09,10-Q,0000021510
000093041322000342,c102859_485bpos-ixbrl.htm,2022-02-24,485BPOS,0001084380
000110465922011479,tm2121593-30_f1a.htm,2022-02-04,F-1/A,0001871130
000110465922011479,tm2121593-30_f1a.htm,2022-02-04,F-1/A,0001654795
000156459022006763,aa-10k_20211231.htm,2022-02-24,10-K,0001675149
000089418922000888,crossingbridgefunds.htm,2022-02-01,497,0001141819
000163775722000004,cwen-20211231.htm,2022-02-28,10-K,0001637757
000110465922025848,tm2121593-35_f1a.htm,2022-02-23,F-1/A,0001871130
000110465922025848,tm2121593-35_f1a.htm,2022-02-23,F-1/A,0001654795
000110465922025417,tm227254d1_ex10-1.htm,2022-02-22,EX-10.1,0000831641
000175272422038533,primary_doc.xml,2022-02-22,NPORT-P,0000814679
000169206322000050,sndr-20211231.htm,2022-02-18,10-K,0001692063
000004098722000013,gpc-20211231.htm,2022-02-17,10-K,0000040987
000110465922026744,tm225945d1_6k.htm,2022-02-25,6-K,0000917851
000110465922020910,tm226470-1_suppl.htm,2022-02-14,SUPPL,0001731805
000119312522053904,d219334dex991.htm,2022-02-25,EX-99.1,0001725964
000095017022001303,grmn-20211225.htm,2022-02-16,10-K,0001121788
000095017022001976,sfm-20220102.htm,2022-02-24,10-K,0001575515
000143774922002494,unp20211231_10k.htm,2022-02-04,10-K,0000100885
000021734622000005,txt-20220101.htm,2022-02-17,10-K,0000217346
000095017022001145,ck0000096271-20211231.htm,2022-02-14,10-K,0000096271
000155837022002013,su-20211231xex99d3.htm,2022-02-25,EX-99.3,0000311337
000001686822000012,a2021annualstatsmda.htm,2022-02-01,EX-99.1,0000016868
000155837022001918,rs-20211231x10k.htm,2022-02-24,10-K,0000861884
000091860822000005,managementsdiscussionandan.htm,2022-02-25,EX-99.2,0000918608
000139331122000010,psa-20211231.htm,2022-02-22,10-K,0001393311
000091636522000049,tsco-20211225.htm,2022-02-17,10-K,0000916365
000161803422000004,mos-20211231.htm,2022-02-23,10-K,0001285785
000105091522000008,pwr-20211231.htm,2022-02-25,10-K,0001050915
000095012322001059,filename1.htm,2022-02-07,DRS,0001908233
000119312522054433,d299999d10k.htm,2022-02-25,10-K,0001393818
000031321622000008,phg-20211231.htm,2022-02-22,20-F,0000313216
000106472822000008,btu-20211231.htm,2022-02-18,10-K,0001064728
000160980422000010,oec-20211231.htm,2022-02-17,10-K,0001609804
000168024722000007,pump-20211231.htm,2022-02-25,10-K,0001680247
000110465922011574,tm224509-2_suppl.htm,2022-02-04,SUPPL,0001643171
000110465922011574,tm224509-2_suppl.htm,2022-02-04,SUPPL,0001001085
000149315222003818,form10-12ga.htm,2022-02-10,10-12G/A,0001901297
000000778922000007,asb-20211231.htm,2022-02-08,10-K,0000007789
000094539422000015,svc-20211231.htm,2022-02-24,10-K,0000945394
000110465922010634,tm224509-1_suppl.htm,2022-02-02,SUPPL,0001643171
000110465922010634,tm224509-1_suppl.htm,2022-02-02,SUPPL,0001001085
000156276222000056,ftdr-20211231x10k.htm,2022-02-25,10-K,0001727263
000162828022004028,int-20211231.htm,2022-02-25,10-K,0000789460
000156459022006322,drtt-10k_20211231.htm,2022-02-23,10-K,0001340476
000142151722000037,erii-20211231.htm,2022-02-24,10-K,0001421517
000173944522000012,aca-20211231.htm,2022-02-24,10-K,0001739445
000117351422000013,hy-20211231.htm,2022-02-28,10-K,0001173514
000157322122000041,real-20211231.htm,2022-02-28,10-K,0001573221
000110465922026743,tm225945d2_6k.htm,2022-02-25,6-K,0000917851
000000490422000024,aep-20211231.htm,2022-02-24,10-K,0000004904
000000490422000024,aep-20211231.htm,2022-02-24,10-K,0000050172
000000490422000024,aep-20211231.htm,2022-02-24,10-K,0001721781
000000490422000024,aep-20211231.htm,2022-02-24,10-K,0000081027
000000490422000024,aep-20211231.htm,2022-02-24,10-K,0000092487
000000490422000024,aep-20211231.htm,2022-02-24,10-K,0001702494
000000490422000024,aep-20211231.htm,2022-02-24,10-K,0000006879
000000490422000024,aep-20211231.htm,2022-02-24,10-K,0000073986
000119312522058219,d655791d485bpos.htm,2022-02-28,485BPOS,0001760077
000095012322000816,filename1.htm,2022-02-02,DRS/A,0000844551
000094039422000187,csif-20210930.htm,2022-02-02,497,0000356682
000112697522000070,mmp-20211231.htm,2022-02-17,10-K,0001126975
000119312522054433,d299999d10k1.pdf,2022-02-25,10-K,0001393818
000094039422000179,csif497c.htm,2022-02-02,497,0000356682
000121390022004881,fs12022_americrew.htm,2022-02-02,S-1,0001407573
000130817922000013,liqv2022_pre14a.htm,2022-02-18,PRE 14A,0001478242
000156459022006889,icfi-10k_20211231.htm,2022-02-25,10-K,0001362004
000156459022006039,kop-10k_20211231.htm,2022-02-23,10-K,0001315257
000088933122000011,lfus-20220101.htm,2022-02-17,10-K,0000889331
000130817922000027,liqv2022_def14a.htm,2022-02-28,DEF 14A,0001478242
000151470522000004,sxc-20211231.htm,2022-02-24,10-K,0001514705
000132069522000009,ths-20211231.htm,2022-02-15,10-K,0001320695
000165204422000019,goog-20211231.htm,2022-02-02,10-K,0001652044
000143366022000006,jbt-20211231.htm,2022-02-24,10-K,0001433660
000094787122000258,ss812055_6k.htm,2022-02-22,6-K,0001071321
000086636822000006,psb-20211231x10k.htm,2022-02-22,10-K,0000866368
000119312522026959,d276388d485apos.htm,2022-02-03,485APOS,0000110055
000110465922023111,nrgv-20220215xs1.htm,2022-02-14,S-1,0001828536
000169442622000048,dk-20211231.htm,2022-02-25,10-K,0001694426
000119312522027938,d543606dncsr.htm,2022-02-04,N-CSR,0001612875
000000708422000008,adm-20211231.htm,2022-02-17,10-K,0000007084
000168386322000638,f10952d1.htm,2022-02-14,485BPOS,0000929523
000001493022000041,bcorp-20211231.htm,2022-02-16,10-K,0000014930
000140549522000010,idcc-20211231.htm,2022-02-17,10-K,0001405495
000162828022003549,tsp-20211231.htm,2022-02-24,10-K,0001823593
000079929222000006,mho-20211231.htm,2022-02-17,10-K,0000799292
000143774922004203,dan20211123_10k.htm,2022-02-23,10-K,0000026780
000112148422000024,ois-20211231.htm,2022-02-22,10-K,0001121484
000122702522000014,nptn-20211231.htm,2022-02-25,10-K,0001227025
000095017022001486,kex-20211231.htm,2022-02-18,10-K,0000056047
000089662222000006,atr-20211231.htm,2022-02-18,10-K,0000896622
000143774922004571,cvti20211231_10k.htm,2022-02-28,10-K,0000928658
000095017022001484,pk-20211231.htm,2022-02-18,10-K,0001617406
000156459022006263,ryi-10k_20211231.htm,2022-02-23,10-K,0001481582
000162828022004180,lin-20211231.htm,2022-02-28,10-K,0001707925
000110465922011940,tm2131848d8_424b3.htm,2022-02-04,424B3,0001791963
000121390022005059,f424b30122_virginorbit.htm,2022-02-02,424B3,0001843388
000113031022000023,cnp-20211231.htm,2022-02-22,10-K,0001130310
000113031022000023,cnp-20211231.htm,2022-02-22,10-K,0000048732
000113031022000023,cnp-20211231.htm,2022-02-22,10-K,0001042773
000158106822000012,brx-20211231.htm,2022-02-07,10-K,0001581068
000158106822000012,brx-20211231.htm,2022-02-07,10-K,0001630031
000110465922010344,filename1.htm,2022-02-01,DRS/A,0001895249
000146625822000031,tt-20211231.htm,2022-02-07,10-K,0001466258
000110465922010746,tm2131848d1_s1a.htm,2022-02-02,S-1/A,0001791963
000007308822000019,nwe-20211231.htm,2022-02-11,10-K,0000073088
000092108222000006,hiw-20211231.htm,2022-02-08,10-K,0000921082
000092108222000006,hiw-20211231.htm,2022-02-08,10-K,0000941713
000162828022004017,eose-20211231.htm,2022-02-25,10-K,0001805077
000009978022000013,trn-20211231.htm,2022-02-17,10-K,0000099780
000103797622000006,jll-20211231.htm,2022-02-28,10-K,0001037976
000104360422000017,jnpr-20211231.htm,2022-02-11,10-K,0001043604
000162828022004031,s-1supplement202110xk.htm,2022-02-25,424B3,0001805077
000000998422000047,b-20211231.htm,2022-02-22,10-K,0000009984
000119312522028290,d298640d485apos.htm,2022-02-04,485APOS,0001064642
000158773222000019,ogs-20211231.htm,2022-02-24,10-K,0001587732
000095017022001347,pten-20211231.htm,2022-02-16,10-K,0000889900
000156459022006764,irt-10k_20211231.htm,2022-02-24,10-K,0001466085
000113322822000974,abrdn-htm4399_485bpos.htm,2022-02-28,485BPOS,0001413594
000129281422000736,bsbrform20f_2021.htm,2022-02-28,20-F,0001471055
000119312522058228,d655935d485bpos.htm,2022-02-28,485BPOS,0001307144
000110465922023855,tm2117229-3_s1.htm,2022-02-15,S-1,0001859800
000087476122000022,aes-20211231.htm,2022-02-28,10-K,0000874761
000109736222000013,q42021slfmdaliveye2021.htm,2022-02-10,EX-99.1,0001097362
000162828022003947,esrt-20211231.htm,2022-02-25,10-K,0001553079
000119312522032966,d222316d1012b.htm,2022-02-10,10-12B,0001888654
000073283422000006,clr-20211231.htm,2022-02-14,10-K,0000732834
000162828022003992,atvi-20211231.htm,2022-02-25,10-K,0000718877
000126282322000014,wlk-20211231.htm,2022-02-23,10-K,0001262823
000162828022003942,esrt-20211231.htm,2022-02-25,10-K,0001541401
000005143422000016,ip-20211231.htm,2022-02-18,10-K,0000051434
000159058422000011,cveo-20211231.htm,2022-02-28,10-K,0001590584
000002799622000078,dlx-20211231.htm,2022-02-28,10-K,0000027996
000141057822000232,cyrx-20211231x10k.htm,2022-02-28,10-K,0001124524
000088026622000006,agco-20211231.htm,2022-02-25,10-K,0000880266
000165495422001193,laser_s1a.htm,2022-02-07,S-1/A,0001807887
000156459022006589,d-10k_20211231.htm,2022-02-24,10-K,0000715957
000156459022006589,d-10k_20211231.htm,2022-02-24,10-K,0000103682
000080248122000012,ppc-20211226.htm,2022-02-18,10-K,0000802481
000139600922000010,vmc-20211231x10k.htm,2022-02-25,10-K,0001396009
000157968422000010,gci-20211231.htm,2022-02-24,10-K,0001579684
000180136822000010,mp-20211231.htm,2022-02-28,10-K,0001801368
000119312522027117,d140617d424b3.htm,2022-02-03,424B3,0001846084
000160062622000021,gcnl-20211231.htm,2022-02-28,10-K,0001600626
000006499622000004,mcy-20211231.htm,2022-02-15,10-K,0000064996
000156459022006683,eex-10k_20211231.htm,2022-02-24,10-K,0001579214
000174177322000381,c485bpos.htm,2022-02-25,485BPOS,0000313212
000174177322000394,c485bpos.htm,2022-02-25,485BPOS,0000787441
000110465922026740,viv-20211231x20f.htm,2022-02-24,20-F,0001066119
000171730722000008,ilpt-20211231.htm,2022-02-15,10-K,0001717307
000003321322000007,eqt-20211231.htm,2022-02-10,10-K,0000033213
000089968922000006,vno-20211231.htm,2022-02-14,10-K,0000899689
000089968922000006,vno-20211231.htm,2022-02-14,10-K,0001040765
000119312522027940,d592663dncsr.htm,2022-02-04,N-CSR,0000822977
000155227522000019,sun-20211231.htm,2022-02-18,10-K,0001552275
000155837022001938,gnk-20211231x10k.htm,2022-02-24,10-K,0001326200
000155837022001963,wd-20211231x10k.htm,2022-02-24,10-K,0001497770
000114036122006407,filename1.htm,2022-02-23,DRS,0001912847
000095017022002099,arko-20211231.htm,2022-02-25,10-K,0001823794
000079746822000008,oxy-20211231.htm,2022-02-24,10-K,0000797468
000156459022006026,psn-10k_20211231.htm,2022-02-23,10-K,0000275880
000165495422001918,laser_s1a.htm,2022-02-23,S-1/A,0001807887
000095017022000796,tsla-20211231.htm,2022-02-07,10-K,0001318605
000105628822000010,fhi-20211231.htm,2022-02-25,10-K,0001056288
000143813322000021,tndm-20211231.htm,2022-02-22,10-K,0001438133
000005282722000018,ryn-20211231.htm,2022-02-25,10-K,0000052827
000005282722000018,ryn-20211231.htm,2022-02-25,10-K,0001806931
000119312522032825,d279516dprer14a.htm,2022-02-09,PRER14A,0001823652
000091591322000027,alb-20211231.htm,2022-02-22,10-K,0000915913
000156459022007182,navi-10k_20211231.htm,2022-02-25,10-K,0001593538
000102056922000035,irm-20211231.htm,2022-02-24,10-K,0001020569
000168722922000002,invh-20211231.htm,2022-02-22,10-K,0001687229
000121390022008369,filename1.htm,2022-02-18,DRS/A,0001897532
000135761522000012,kbr-20211231.htm,2022-02-22,10-K,0001357615
000155302322000009,cone-20211231.htm,2022-02-17,10-K,0001553023
000155837022001845,spg-20211231x10k.pdf,2022-02-24,10-K,0001063761
000155837022001845,spg-20211231x10k.pdf,2022-02-24,10-K,0001022344
000152133222000010,aptv-20211231.htm,2022-02-07,10-K,0001521332
000007086622000008,ncr-20211231.htm,2022-02-25,10-K,0000070866
000110465922026907,tm227394d1_ex99-5.htm,2022-02-25,EX-99.5,0000836136
000078957022000005,mgm-20211231.htm,2022-02-25,10-K,0000789570
000114451922000017,bg-20211231.htm,2022-02-24,10-K,0001144519
000119312522029818,d300799ds4.htm,2022-02-07,S-4,0001820191
000119312522029818,d300799ds4.htm,2022-02-07,S-4,0001898795
000119312522027098,d241025d485apos.htm,2022-02-03,485APOS,0000319108
000110465922027596,tm227381d1_ex99-1.htm,2022-02-28,EX-99.1,0001736541
000031815422000010,amgn-20211231.htm,2022-02-16,10-K,0000318154
000120677422000355,ttp4015195-ncsr.htm,2022-02-08,N-CSR,0001526329
000120677422000357,tpz4015197-ncsr.htm,2022-02-08,N-CSR,0001408201
000155279722000012,dkl-20211231.htm,2022-02-25,10-K,0001552797
000156459022006399,imax-10k_20211231.htm,2022-02-24,10-K,0000921582
000119312522049999,d259423d10k.htm,2022-02-23,10-K,0000049938
000120677422000354,ndp4015196-ncsr.htm,2022-02-08,N-CSR,0001547158
000119312522058160,d235997d10k.htm,2022-02-28,10-K,0000814585
000155837022001845,spg-20211231x10k.htm,2022-02-24,10-K,0001063761
000155837022001845,spg-20211231x10k.htm,2022-02-24,10-K,0001022344
000162828022004241,mile-20211231.htm,2022-02-28,10-K,0001819035
000174177322000395,c485bpos.htm,2022-02-25,485BPOS,0001469192
000120677422000353,tyg4015193-ncsr.htm,2022-02-08,N-CSR,0001268533
000020205822000015,hrs-20211231.htm,2022-02-25,10-K,0000202058
000110465922026848,tm222166d1_ex99-1.htm,2022-02-25,EX-99.1,0000311337
000088572522000006,bsx-20211231.htm,2022-02-23,10-K,0000885725
000002454522000005,tap-20211231.htm,2022-02-23,10-K,0000024545
000175950922000016,lyft-20211231.htm,2022-02-28,10-K,0001759509
000162828022004247,hhc-20211231.htm,2022-02-28,10-K,0001498828
000155837022001602,jbgs-20211231x10k.htm,2022-02-22,10-K,0001689796
000155837022002195,dlr-20211231x10k.htm,2022-02-25,10-K,0001297996
000155837022002195,dlr-20211231x10k.htm,2022-02-25,10-K,0001494877
000120677422000358,teaf4015198-ncsr.htm,2022-02-08,N-CSR,0001704299
000120677422000356,ntg4015194-ncsr.htm,2022-02-08,N-CSR,0001490286
000031480822000011,val-20211231.htm,2022-02-22,10-K,0000314808
000089572822000011,enb-20211231.htm,2022-02-11,10-K,0000895728
000133806522000009,dpm-20211231.htm,2022-02-18,10-K,0001338065
000179204422000010,vtrs-20211231.htm,2022-02-28,10-K,0001792044
000114036122006719,form20f.htm,2022-02-25,20-F,0001359711
000108539222000009,psd-20211231.htm,2022-02-25,10-K,0001085392
000108539222000009,psd-20211231.htm,2022-02-25,10-K,0000081100
000155972022000006,abnb-20211231.htm,2022-02-25,10-K,0001559720
000156276222000043,c561-2021_2form10K.htm,2022-02-22,10-K,0001770561
000121390022009099,stratasys3639044-20f.htm,2022-02-24,20-F,0001517396
000123258222000038,aht-20211231.htm,2022-02-28,10-K,0001232582
000177269522000011,nova-20211231.htm,2022-02-24,10-K,0001772695
000165785322000012,htz-20211231.htm,2022-02-23,10-K,0001657853
000165785322000012,htz-20211231.htm,2022-02-23,10-K,0000047129
000174700922000007,etrn-20211231.htm,2022-02-23,10-K,0001747009
000155200022000007,mplx-20211231.htm,2022-02-24,10-K,0001552000
000110465922026793,abb20211231.htm,2022-02-25,20-F,0001091587
000110465922027667,tm227717d1_ex99-1.htm,2022-02-28,EX-99.1,0001780531
000119312522056233,d275368df4a.htm,2022-02-28,F-4/A,0000313807
000110465922015657,filename1.htm,2022-02-09,DRS,0001879016
000008805322000179,ddit-20220228.htm,2022-02-28,485BPOS,0000088064
000162828022003998,ocn-20211231.htm,2022-02-25,10-K,0000873860
000174177322000404,c485bpos.htm,2022-02-25,485BPOS,0000856119
000149315222004737,filename1.htm,2022-02-16,DRS/A,0001875016
000094039422000200,cmspea116final.htm,2022-02-04,485APOS,0000319676
000163499722000013,agr-20211231.htm,2022-02-23,10-K,0001634997
000094039422000202,csifpea101final.htm,2022-02-04,485APOS,0000356682
