accession_number,filename,file_date,file_type,cik
000110465922026907,tm227394d1_ex99-6.htm,2022-02-25,EX-99.6,0000836136
000119312522051033,d116745dex991.htm,2022-02-24,EX-99.1,0001050915
000070092322000007,myrg-20211231.htm,2022-02-23,10-K,0000700923
000117992922000025,moh-20211231.htm,2022-02-14,10-K,0001179929
000174605922000056,martinhenry2_page.pdf,2022-02-03,EX-99,0001885460
000006499622000004,mcy-20211231.htm,2022-02-15,10-K,0000064996
000009252122000003,sps-20211231.htm,2022-02-23,10-K,0000092521
000140238822000010,exhibit993-2021annualmda.htm,2022-02-15,EX-99.3,0001402388
000007290922000003,nspw-20211231.htm,2022-02-23,10-K,0000072909
000140238822000010,exhibit991-2021annualinfor.htm,2022-02-15,EX-99.1,0001402388
000119312522048717,d536296d485apos.htm,2022-02-22,485APOS,0000097098
000156459022006789,thg-10k_20211231.htm,2022-02-25,10-K,0000944695
000109428522000049,tdy-20220102.htm,2022-02-25,10-K,0001094285
000112385222000004,nspm-20211231.htm,2022-02-23,10-K,0001123852
000132173222000017,pen-20211231.htm,2022-02-22,10-K,0001321732
000162828022003979,hmn-20211231.htm,2022-02-25,10-K,0000850141
000100498022000009,exhibit1029-123121.htm,2022-02-10,EX-10.29,0001004980
000100498022000009,exhibit1029-123121.htm,2022-02-10,EX-10.29,0000075488
000156189422000008,hasi-20211231.htm,2022-02-22,10-K,0001561894
000146936722000033,run-20211231.htm,2022-02-17,10-K,0001469367
000166617522000019,a2021annual-993mda.htm,2022-02-11,EX-99.3,0001666175
000119312522043419,d138251dprec14a.htm,2022-02-15,PREC14A,0001692115
000119312522043419,d138251dprec14a.htm,2022-02-15,PREC14A,0001313666
000100498022000009,exhibit1030-123121.htm,2022-02-10,EX-10.30,0001004980
000100498022000009,exhibit1030-123121.htm,2022-02-10,EX-10.30,0000075488
000165204422000019,goog-20211231.htm,2022-02-02,10-K,0001652044
000089905122000015,all-20211231.htm,2022-02-18,10-K,0000899051
000007606322000010,pepl-20211231.htm,2022-02-18,10-K,0000076063
000008631222000013,trv-20211231.htm,2022-02-17,10-K,0000086312
000089615922000005,cb-20211231.htm,2022-02-24,10-K,0000896159
000105147022000019,cci-20211231.htm,2022-02-22,10-K,0001051470
000007308822000019,nwe-20211231.htm,2022-02-11,10-K,0000073088
000121390022005741,fs12022a1_greenroseholding.htm,2022-02-07,S-1/A,0001790665
000121390022006973,f424b30122_greenroseholding.htm,2022-02-11,424B3,0001790665
000088698622000007,teck-20211231xexx993mda.htm,2022-02-28,EX-99.3,0000886986
000156459022007170,skx-10k_20211231.htm,2022-02-25,10-K,0001065837
000156459022007169,expo-10k_20211231.htm,2022-02-25,10-K,0000851520
000080016622000004,ngdq42021mda.htm,2022-02-23,EX-99.2,0000800166
000076462222000014,pnw-20211231.htm,2022-02-25,10-K,0000764622
000076462222000014,pnw-20211231.htm,2022-02-25,10-K,0000007286
000109507322000005,re-20211231.htm,2022-02-28,10-K,0001095073
000087476622000019,hig-20211231.htm,2022-02-18,10-K,0000874766
000080364922000026,eqc-20211231.htm,2022-02-10,10-K,0000803649
000004803922000014,hfc-20211231.htm,2022-02-23,10-K,0000048039
000155302322000009,cone-20211231.htm,2022-02-17,10-K,0001553023
000144805622000005,newr-20211231.htm,2022-02-08,10-Q,0001448056
000132756722000008,panw-20220131.htm,2022-02-23,10-Q,0001327567
000151428122000023,mitt-20211231.htm,2022-02-25,10-K,0001514281
000095017022001428,pch-20211231.htm,2022-02-17,10-K,0001338749
000166617522000025,a2021annualreport.htm,2022-02-18,EX-99.1,0001666175
000086474922000044,trmb-20211231.htm,2022-02-23,10-K,0000864749
000138713122001089,efc22-464_ex993s3.htm,2022-02-01,EX-99.3,0000807641
000121390022005934,f424b30222_heliogen.htm,2022-02-08,424B3,0001840292
000093709822000048,tnet-20211231.htm,2022-02-14,10-K,0000937098
000035356922000026,qdel-20211231.htm,2022-02-18,10-K,0000353569
000110465922024701,aig-20211231.htm,2022-02-17,10-K,0000005272
000155837022001987,erf-20211231xex99d1.htm,2022-02-25,EX-99.1,0001126874
000119312522051841,d294318dex991.htm,2022-02-24,EX-99.1,0001334388
000156459022006039,kop-10k_20211231.htm,2022-02-23,10-K,0001315257
000085131022000012,hlit-20211231.htm,2022-02-28,10-K,0000851310
000103520122000002,cwt-20211231.htm,2022-02-24,10-K,0001035201
000080836222000010,llc-20211231.htm,2022-02-11,10-K,0000808362
000092182522000011,fr-20211231.htm,2022-02-18,10-K,0000921825
000092182522000011,fr-20211231.htm,2022-02-18,10-K,0001033128
000170160522000050,bkr-20211231.htm,2022-02-11,10-K,0001701605
000166613422000003,bl-20211231.htm,2022-02-25,10-K,0001666134
000119312522056923,d437770d485bpos.htm,2022-02-28,485BPOS,0000885709
000165642322000013,bxp-20211231.htm,2022-02-25,10-K,0001037540
000165642322000013,bxp-20211231.htm,2022-02-25,10-K,0001043121
000156168022000009,tph-20211231.htm,2022-02-18,10-K,0001561680
000095017022001112,424b3-_feb_11_2022_q322_.htm,2022-02-11,424B3,0001804591
000091314422000015,rnr-20211231.htm,2022-02-04,10-K,0000913144
000163156922000015,chct-20211231.htm,2022-02-15,10-K,0001631569
000152447222000009,xyl-20211231.htm,2022-02-25,10-K,0001524472
000088698622000007,teck-20211231xexx991aif.htm,2022-02-28,EX-99.1,0000886986
000143774922004083,vrsk20211231_10k.htm,2022-02-22,10-K,0001442145
000155837022001751,joe-20211231x10k.htm,2022-02-23,10-K,0000745308
000149524022000004,land-20211231.htm,2022-02-22,10-K,0001495240
000156865122000011,oscr-20211231.htm,2022-02-25,10-K,0001568651
000006675622000014,ale-20211231.htm,2022-02-16,10-K,0000066756
000163391722000027,pypl-20211231.htm,2022-02-03,10-K,0001633917
000113046422000004,bkh-20211231.htm,2022-02-15,10-K,0001130464
000142843922000010,roku-20211231.htm,2022-02-18,10-K,0001428439
000095017022001110,me-20211231.htm,2022-02-11,10-Q,0001804591
000155837022001179,wm-20211231x10k.htm,2022-02-15,10-K,0000823768
000162828022003961,ati-20211231.htm,2022-02-25,10-K,0001018963
000136165822000013,wyn-20211231.htm,2022-02-23,10-K,0001361658
000020040622000022,jnj-20220102.htm,2022-02-17,10-K,0000200406
000006771622000012,mdu-20211231.htm,2022-02-23,10-K,0000067716
000156459022005965,mlm-10k_20211231.htm,2022-02-22,10-K,0000916076
000157454022000042,doc-20211231.htm,2022-02-24,10-K,0001574540
000156459022007162,swav-10k_20211231.htm,2022-02-25,10-K,0001642545
000175707322000010,nvst-20211231.htm,2022-02-24,10-K,0001757073
000095017022001967,kura-20211231.htm,2022-02-24,10-K,0001422143
000144766922000049,twlo-20211231.htm,2022-02-22,10-K,0001447669
000127618722000020,et-20211231.htm,2022-02-18,10-K,0001276187
000001687522000010,cp-20211231.htm,2022-02-23,10-K,0000016875
000103526722000014,isrg-20211231.htm,2022-02-03,10-K,0001035267
000156768322000006,cwen-20211231.htm,2022-02-28,10-K,0001567683
000109355722000014,dxcm-20211231.htm,2022-02-14,10-K,0001093557
000031361622000061,dhr-20211231.htm,2022-02-23,10-K,0000313616
000162828022003020,cim-20211231.htm,2022-02-17,10-K,0001409493
000119312522053911,d298929d497.htm,2022-02-25,497,0000773757
000119312522053911,d298929d497.htm,2022-02-25,497,0001352280
000119312522053911,d298929d497.htm,2022-02-25,497,0001097519
000105350722000017,amt-20211231.htm,2022-02-25,10-K,0001053507
000084587722000022,agm-20211231.htm,2022-02-28,10-K,0000845877
000091259322000039,sui-20211231.htm,2022-02-22,10-K,0000912593
000002028622000012,cinf-20211231.htm,2022-02-24,10-K,0000020286
000095017022001871,atax-20211231.htm,2022-02-24,10-K,0001059142
000163775722000004,cwen-20211231.htm,2022-02-28,10-K,0001637757
000173399822000005,nwn-20211231.htm,2022-02-25,10-K,0001733998
000173399822000005,nwn-20211231.htm,2022-02-25,10-K,0000073020
000119312522056975,d273715d485bpos.htm,2022-02-28,485BPOS,0000355437
000119312522058214,d193890d485bpos.htm,2022-02-28,485BPOS,0001557156
000009223022000008,tfc-20211231.htm,2022-02-23,10-K,0000092230
000121390022005919,fs42022_arclightclean2.htm,2022-02-08,S-4,0001842279
000083125922000009,fcx-20211231.htm,2022-02-15,10-K,0000831259
000110465922023111,nrgv-20220215xs1.htm,2022-02-14,S-1,0001828536
000162828022003917,stwd-20211231.htm,2022-02-25,10-K,0001465128
000119312522053542,d241081d485bpos.htm,2022-02-25,485BPOS,0001352280
000119312522049154,d35234dprem14a.htm,2022-02-23,PREM14A,0001822912
000035470722000049,he-20211231.htm,2022-02-25,10-K,0000354707
000035470722000049,he-20211231.htm,2022-02-25,10-K,0000046207
000095017022002030,bbio-20211231.htm,2022-02-25,10-K,0001743881
000167968822000008,dbrg-20211231.htm,2022-02-28,10-K,0001679688
000114036122007087,brhc10033678_20f.htm,2022-02-28,20-F,0001601072
000162828022004027,rwt-20211231.htm,2022-02-25,10-K,0000930236
000119312522048502,d35234df4.htm,2022-02-22,F-4,0001888577
000162363222000293,form84.htm,2022-02-24,485BPOS,0000856517
000132616022000072,duk-20211231.htm,2022-02-24,10-K,0001326160
000132616022000072,duk-20211231.htm,2022-02-24,10-K,0000020290
000132616022000072,duk-20211231.htm,2022-02-24,10-K,0000030371
000132616022000072,duk-20211231.htm,2022-02-24,10-K,0000078460
000132616022000072,duk-20211231.htm,2022-02-24,10-K,0000081020
000132616022000072,duk-20211231.htm,2022-02-24,10-K,0001094093
000132616022000072,duk-20211231.htm,2022-02-24,10-K,0000017797
000132616022000072,duk-20211231.htm,2022-02-24,10-K,0000037637
000119312522045261,d297256dn2.htm,2022-02-17,N-2,0001911795
000119312522053524,d304411d485bpos.htm,2022-02-25,485BPOS,0000773757
000119312522033030,d248645d424b3.htm,2022-02-10,424B3,0001838359
000162828022003937,rio-20211231.htm,2022-02-25,20-F,0000863064
000162828022003937,rio-20211231.htm,2022-02-25,20-F,0000887028
000119312522037328,d311254ds4.htm,2022-02-11,S-4,0001909658
000119312522049507,d263249dncsr.htm,2022-02-23,N-CSR,0000896435
000120677422000309,ivyf3969181-497.htm,2022-02-03,497,0000883622
000119312522054160,d263790d485bpos.htm,2022-02-25,485BPOS,0000097098
000119312522057529,d306651d485bpos.htm,2022-02-28,485BPOS,0001006415
000119312522079642,d292816dsf1.htm,2022-03-21,SF-1,0000075488
000119312522079642,d292816dsf1.htm,2022-03-21,SF-1,0001918072
000009686922000005,exhibit1048centennialcrf.htm,2022-03-03,EX-10.48,0000096869
000119312522079642,d292816dex31.htm,2022-03-21,EX-3.1,0000075488
000119312522079642,d292816dex31.htm,2022-03-21,EX-3.1,0001918072
000119312522079642,d292816dex993.htm,2022-03-21,EX-99.3,0000075488
000119312522079642,d292816dex993.htm,2022-03-21,EX-99.3,0001918072
000100498022000049,pcg-corp_axlpcg2022xpre.htm,2022-03-18,PRER14A,0001004980
000100498022000041,pcg-corp_lpcg2022xpre14a.htm,2022-03-18,PRE 14A,0001004980
000007290322000014,xel-20220316.htm,2022-03-17,8-K,0000072903
000007290322000014,xel-20220316.htm,2022-03-17,8-K,0000081018
000119312522079642,d292816dex211.htm,2022-03-21,EX-21.1,0000075488
000119312522079642,d292816dex211.htm,2022-03-21,EX-21.1,0001918072
000000000022003252,filename2.txt,2022-03-24,TEXT-EXTRACT,0001918072
000000000022003252,filename2.txt,2022-03-24,TEXT-EXTRACT,0000075488
000000000022003252,filename1.pdf,2022-03-24,LETTER,0001918072
000000000022003252,filename1.pdf,2022-03-24,LETTER,0000075488
000120677422000780,eix_courtesy-pdf.pdf,2022-03-18,DEF 14A,0000827052
000119312522068952,d192468dex998.htm,2022-03-08,EX-99.8,0000810961
000119312522079642,d292816dexfilingfees.htm,2022-03-21,EX-FILING FEES,0000075488
000119312522079642,d292816dexfilingfees.htm,2022-03-21,EX-FILING FEES,0001918072
000120677422000780,eix3970771-def14a.htm,2022-03-18,DEF 14A,0000827052
000119312522079642,d292816dex251.htm,2022-03-21,EX-25.1,0000075488
000119312522079642,d292816dex251.htm,2022-03-21,EX-25.1,0001918072
000183525622000028,napa-20220131.htm,2022-03-10,10-Q,0001835256
000119312522058482,d262836d497k.htm,2022-03-01,497K,0001006415
000122765422000063,cowenconferenvf3122.htm,2022-03-02,EX-99.1,0001227654
000103220822000015,sempra2022proxy.htm,2022-03-29,DEF 14A,0001032208
000183525622000026,q2fy22-exhibit991.htm,2022-03-10,EX-99.1,0001835256
000119312522084795,d336640dex997.htm,2022-03-25,EX-99.7,0000276328
000117416922000021,aqunf-20211231.htm,2022-03-04,EX-99.2,0001174169
000110465922036560,tm2135945-1_pre14a.htm,2022-03-22,PRE 14A,0000896159
000188031922000007,prm-20211231.htm,2022-03-31,10-K,0001880319
000078497722000019,a2022proxystatement.htm,2022-03-08,DEF 14A,0000784977
000107997322000250,ex10x1.htm,2022-03-16,EX-10.1,0001413488
000119312522066819,d614149dex991.htm,2022-03-07,EX-99.1,0001820877
000095017022004093,pali-ex10_5.htm,2022-03-17,EX-10.5,0001357459
000156215122000007,cwgl-20211231.htm,2022-03-10,10-K,0001562151
000119312522068952,d192468dex997.htm,2022-03-08,EX-99.7,0000810961
000095014222001151,eh220236982_ex9901.htm,2022-03-28,EX-99.1,0000886986
000141057822000274,vet-20211231xex99d2.htm,2022-03-07,EX-99.2,0001293135
000147534822000012,proxy2022.htm,2022-03-16,DEF 14A,0001475348
000119312522078891,d336930dex104.htm,2022-03-18,EX-10.4,0001814140
000119312522078903,d336930dex104.htm,2022-03-18,EX-10.4,0001814140
000117416922000021,a2021q4-exhibit993xmda.htm,2022-03-04,EX-99.3,0001174169
000095014222001065,eh220235868_ex9901.htm,2022-03-18,EX-99.1,0000886986
000076682922000078,sjw2022def14aproxy.htm,2022-03-08,DEF 14A,0000766829
000163788022000006,tris-20211231.htm,2022-03-09,10-K,0001637880
000127956922000442,ex992.pdf,2022-03-28,EX-99.2,0000800166
000027763822000006,davey-20211231.htm,2022-03-11,10-K,0000277638
000119312522085474,d256677dex1.htm,2022-03-28,EX-1,0000749098
000127956922000442,ex992.htm,2022-03-28,EX-99.2,0000800166
000117891322001146,zk2227432.htm,2022-03-16,20-F,0001338940
000119312522085474,d256677dex11.pdf,2022-03-28,EX-1,0000749098
000155837022004199,evgo-20211231x10k.htm,2022-03-24,10-K,0001821159
000091474822000002,cik0000914748-20211231.htm,2022-03-28,10-K,0000914748
000119312522069261,d245062d424b2.htm,2022-03-08,424B2,0000086521
000119312522067192,d245062d424b5.htm,2022-03-07,424B5,0000086521
000164584222000046,zy-20211231.htm,2022-03-30,10-K,0001645842
000156459022011972,dice-10k_20211231.htm,2022-03-28,10-K,0001645569
000001561522000011,mtz-20211231.htm,2022-03-01,10-K,0000015615
000119312522074755,d236015dex995.htm,2022-03-14,EX-99.5,0001402388
000128963622000005,pfie-20211231.htm,2022-03-08,10-K,0001289636
000156459022009097,drrx-10k_20211231.htm,2022-03-08,10-K,0001082038
000162828022008070,hlg-20211231.htm,2022-03-31,10-K,0001840292
000119312522080118,d254294d424b5.htm,2022-03-21,424B5,0001032208
000119312522081690,d254294d424b2.htm,2022-03-22,424B2,0001032208
000079634322000099,adbe-20220304.htm,2022-03-30,10-Q,0000796343
000114036122008630,brhc10034910_ex10-1.htm,2022-03-09,EX-10.1,0001707919
000143774922007384,plbc20220321_def14a.htm,2022-03-28,DEF 14A,0001168455
000127949522000020,a992-2021informationcircul.htm,2022-03-30,EX-99.2,0001279495
000110842622000010,pnm-20211231.htm,2022-03-01,10-K,0001108426
000110842622000010,pnm-20211231.htm,2022-03-01,10-K,0000022767
000110842622000010,pnm-20211231.htm,2022-03-01,10-K,0000081023
000119312522091805,d263788ddef14a.htm,2022-03-31,DEF 14A,0000104918
000162828022006856,vlta-20210930.htm,2022-03-22,10-Q/A,0001819584
000162828022006870,a42410-qa.htm,2022-03-22,424B3,0001819584
000117881922000014,ex99212312021mda.htm,2022-03-01,EX-99.2,0001178819
000116977022000023,a2022bancproxy.htm,2022-03-31,DEF 14A,0001169770
000117881922000025,ex992managementdiscussiona.htm,2022-03-30,EX-99.2,0001178819
000080016622000010,ngdq42021mda.htm,2022-03-31,EX-99.3,0000800166
000155507422000018,aamc-20211231.htm,2022-03-31,10-K,0001555074
000147584122000009,nbhc-20220328xdef14a.htm,2022-03-28,DEF 14A,0001475841
000149315222006620,form10-k.htm,2022-03-11,10-K,0001172631
000155837022004951,tmb-20220331x424b3.htm,2022-03-31,424B3,0001821159
000161061822000007,cdtx-20211231.htm,2022-03-07,10-K,0001610618
000181939422000023,mttr-20211231.htm,2022-03-18,10-K,0001819394
000181939422000025,mttr-424bprospectus3182022.htm,2022-03-18,424B3,0001819394
000155837022004225,evgo-20220324xposam.htm,2022-03-24,POS AM,0001821159
000108499122000009,ngs-20211231.htm,2022-03-18,10-K,0001084991
000119312522086207,d138251ddefc14a.htm,2022-03-28,DEFC14A,0001692115
000119312522086207,d138251ddefc14a.htm,2022-03-28,DEFC14A,0001313666
000114036122011575,ny20001752x1_def14a.htm,2022-03-29,DEF 14A,0000100885
000121390022015833,f10k2021_cohbarinc.htm,2022-03-29,10-K,0001522602
000143774922006515,sypr20211231_10k.htm,2022-03-17,10-K,0000864240
000136591622000032,amrs-20211231.htm,2022-03-09,10-K,0001365916
000119312522088121,d276603ddef14a.htm,2022-03-29,DEF 14A,0001400891
000149315222007883,form10-k.htm,2022-03-28,10-K,0000109657
000121390022016834,f10k2021_freshvine.htm,2022-03-31,10-K,0001880343
000117881922000025,a9912021annualinformationf.htm,2022-03-30,EX-99.1,0001178819
000095017022002646,bgfv-20220102.htm,2022-03-02,10-K,0001156388
000106299322008752,exhibit99-1.htm,2022-03-28,EX-99.1,0001722387
000104581022000036,nvda-20220130.htm,2022-03-18,10-K,0001045810
000156459022012117,pch-def14a_20220329.htm,2022-03-29,DEF 14A,0001338749
000110842622000022,a2022proxy.htm,2022-03-29,DEF 14A,0001108426
000156459022011726,m-10k_20220129.htm,2022-03-25,10-K,0000794367
000160706222000229,clnh123121form10k.htm,2022-03-31,10-K,0001479681
000149315222007015,form10-k.htm,2022-03-16,10-K,0001429764
000149315222006963,forms-1.htm,2022-03-16,S-1,0000919175
000149315222008022,forms-1a.htm,2022-03-29,S-1/A,0000919175
000003989922000007,tgna-20211231.htm,2022-03-01,10-K,0000039899
000117416922000021,a2022aif.htm,2022-03-04,EX-99.1,0001174169
000128555022000003,clpt-20211231.htm,2022-03-09,10-K,0001285550
000177151522000011,go-20220101.htm,2022-03-02,10-K,0001771515
000139390522000077,filename1.htm,2022-03-18,DRS/A,0001748137
000142377422000067,zuo-20220131.htm,2022-03-28,10-K,0001423774
000165495422004328,lowlf_10k.htm,2022-03-31,10-K,0001838128
000149983222000027,tsq-20211231.htm,2022-03-16,10-K,0001499832
000156459022008121,atec-10k_20211231.htm,2022-03-02,10-K,0001350653
000095017022004706,joby-20211231.htm,2022-03-28,10-K,0001819848
000095017022004707,333-260608_suppl_q4_21_1.htm,2022-03-28,424B3,0001819848
000095017022004708,333-258868_suppl_q4_21_1.htm,2022-03-28,424B3,0001819848
000143774922005655,ebmt20211231_10k.htm,2022-03-09,10-K,0001478454
000147534822000009,lbc-20211231.htm,2022-03-14,10-K,0001475348
000110852422000013,crm-20220131.htm,2022-03-11,10-K,0001108524
000155837022004959,tmb-20220102x10k.htm,2022-03-31,10-K,0001780201
000166013422000010,okta-20220131.htm,2022-03-07,10-K,0001660134
000095017022002807,cour-20211231.htm,2022-03-03,10-K,0001651562
000119312522077287,d319979d10k.htm,2022-03-16,10-K,0001776197
000161052022000038,sustainabilityreport2.htm,2022-03-11,6-K,0001610520
000161052022000038,sustainabilityreport2.htm,2022-03-11,6-K,0001114446
000135328322000011,splk-20220131.htm,2022-03-24,10-K,0001353283
000142386922000006,pcb-20211231.htm,2022-03-04,10-K,0001423869
000140347522000015,bmrc-20211231.htm,2022-03-15,10-K,0001403475
000076939722000019,adsk-20220131.htm,2022-03-14,10-K,0000769397
000162828022006391,lmb-20211231.htm,2022-03-16,10-K,0001606163
000173956622000086,utz-20220102.htm,2022-03-03,10-K,0001739566
000137005322000009,anab-20211231.htm,2022-03-07,10-K,0001370053
000112461022000009,vmw-20220128.htm,2022-03-24,10-K,0001124610
000155837022004948,tmb-20211231x10k.htm,2022-03-31,10-K,0001745032
000150113422000008,nvta-20211231.htm,2022-03-01,10-K,0001501134
000170587322000007,bry-20211231.htm,2022-03-04,10-K,0001705873
000095017022002810,alhc-20211231.htm,2022-03-03,10-K,0001832466
000156459022007867,agen-10k_20211231.htm,2022-03-01,10-K,0001098972
000172312822000006,amrx-20211231.htm,2022-03-01,10-K,0001723128
000156459022010614,gbli-10k_20211231.htm,2022-03-16,10-K,0001494904
